,0
gene_id,EQU24_RS09895
name,<i>Not Available</i>
operon,1575
gene_product,heavy-metal-associated domain-containing protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09895"">BioCyc</a>"
