,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.0878077872387166e-16,0.13081620686223144,12.0,0.0,0.0721727591920124,1.0,0.0788357354986004,22.0,0.0451129001806238,23.0,0.3225714071317567,24.0,0.0091437671276155,25.0,-0.0075829644333955,26.0,-0.0120984834561834,27.0,-0.1209231788664295,28.0,-0.193689912791104,29.0,-0.0030660551570891,30.0,-0.1040295510473976,31.0,-0.0864464233790061
1,5G__lowO2_fast_growth,-0.2875212882100104,0.13227228051643936,12.0,2.0,-0.2050616222066787,3.0,-0.0740053301369441,17.0,-0.6118507763540615,18.0,-0.2737869945745235,19.0,-0.2240381136603595,20.0,-0.2450731715615104,21.0,-0.3278390874630785,32.0,-0.2970663124098944,33.0,-0.2590805117979924,34.0,-0.4161271755014226,35.0,-0.1946499064588387,36.0,-0.3216764563948198
2,5G__lowCH4,-0.6490253293894886,0.28232124688108,8.0,4.0,-0.8163868373722147,5.0,-0.8801554493997958,6.0,-0.9086630934913816,7.0,-1.0132163404724288,8.0,-0.3239458182615058,9.0,-0.3427420021378395,10.0,-0.4369775487148803,11.0,-0.4701155452658625,,,,,,,,
3,5G__MeOH,-0.796992219007096,0.31058566031513335,7.0,12.0,-0.981286388302876,13.0,-0.5819927722326534,14.0,-0.7707053368325223,15.0,-0.4557667414482855,16.0,-0.4676954269018534,37.0,-1.0959775841566597,38.0,-1.225521283174822,,,,,,,,,,
4,5G__NoCu,0.35552764024139244,0.3702787469105974,3.0,39.0,0.318484260605433,46.0,0.0051629092838956,47.0,0.7429357508348486,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.15743387704793868,0.18276398673163158,7.0,40.0,-0.2571458782370488,50.0,0.081130408233772,51.0,0.0673252299040072,52.0,-0.3607747509835421,53.0,-0.3594410523970603,60.0,-0.1335153594632867,61.0,-0.1396157363924119,,,,,,,,,,
6,5G__highCu,0.2298219262469619,0.29622904508188863,5.0,41.0,-0.0247194547692188,42.0,0.240253847743677,43.0,0.6736763217813131,44.0,-0.0559950291724673,45.0,0.3158939456515055,,,,,,,,,,,,,,
7,5G__lowCu,0.41905912421692393,0.2455601018110037,8.0,48.0,0.3065050168779839,49.0,0.3897843249315285,54.0,0.4479973627449976,55.0,0.6994875413596873,56.0,0.1274409215970378,57.0,0.1077161884367141,58.0,0.4750256153944123,59.0,0.7985160223930299,,,,,,,,
8,5G__highO2_slow_growth,1.4800728530572687,0.16238630490799427,4.0,62.0,1.4246485554589885,63.0,1.6819754466712888,64.0,1.2960558182875364,65.0,1.517611591811261,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.8885207994495365,0.08367803182698312,4.0,66.0,0.9439206750340974,67.0,0.8746414379641401,68.0,0.7758848666316744,69.0,0.9596362181682344,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.2324031624934086,0.17668877551727136,2.0,70.0,0.3573409938212188,71.0,0.1074653311655984,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.6849131967416582,0.12503221252960703,5.0,72.0,1.4741896409322657,78.0,1.7687805718974134,79.0,1.6702442964457065,82.0,1.7764628989628113,83.0,1.7348885754700936,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.5280683420600243,0.24957909710606915,5.0,73.0,1.6484339433151662,80.0,1.6420059309581785,81.0,1.1019250939128105,84.0,1.519849332141038,85.0,1.7281274099729282,,,,,,,,,,,,,,
13,5G__aa3_KO,0.6214094665542973,0.06649368597221195,2.0,74.0,0.5743913302972574,75.0,0.6684276028113372,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3400403170085591,0.15834567630189741,2.0,76.0,0.4520076184932007,77.0,0.2280730155239174,,,,,,,,,,,,,,,,,,,,
