,0
gene_id,EQU24_RS13145
name,<i>Not Available</i>
operon,1179
gene_product,SDR family NAD(P)-dependent oxidoreductase
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13145"">BioCyc</a>"
