,0
gene_id,EQU24_RS14190
name,tcmP
operon,1048
gene_product,three-Cys-motif partner protein TcmP
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14190"">BioCyc</a>"
