,0
gene_id,EQU24_RS09390
name,modA
operon,1644
gene_product,molybdate ABC transporter substrate-binding protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09390"">BioCyc</a>"
