,0
gene_id,EQU24_RS00655
name,<i>Not Available</i>
operon,2741
gene_product,ATP-binding cassette domain-containing protein
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00655"">BioCyc</a>"
