,0
gene_id,EQU24_RS09140
name,<i>Not Available</i>
operon,1675
gene_product,cation-transporting P-type ATPase
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09140"">BioCyc</a>"
