,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.7994016168691665e-17,0.19016694521712105,12.0,0.0,-0.1201672933689366,1.0,0.0161187300315592,22.0,0.2511590581337843,23.0,0.2833791239732308,24.0,0.0668037389660494,25.0,0.1180544211664686,26.0,0.1917462104407556,27.0,-0.0481537943542811,28.0,-0.2339708811157406,29.0,-0.168106106130919,30.0,-0.3117561171290051,31.0,-0.0451070906129649
1,5G__lowO2_fast_growth,-0.42173399822919294,0.16473989631077807,12.0,2.0,-0.4275295315103653,3.0,-0.3011800094180961,17.0,-0.8380740840133045,18.0,-0.5353556366400518,19.0,-0.4520043487442668,20.0,-0.3548438094955388,21.0,-0.3472405024723652,32.0,-0.4866564981154404,33.0,-0.4411574850404909,34.0,-0.4313424976616815,35.0,-0.1848192246544835,36.0,-0.2606043509842299
2,5G__lowCH4,-1.0274483794550715,0.3164967520660528,8.0,4.0,-1.3994907750006922,5.0,-1.421078347044861,6.0,-1.138938059032844,7.0,-1.0902429605487862,8.0,-0.5577683288190123,9.0,-0.6183358090524855,10.0,-1.0252846125265904,11.0,-0.9684481436153004,,,,,,,,
3,5G__MeOH,-0.5954709377621695,0.242273477727052,7.0,12.0,-0.6591826786067188,13.0,-0.5072408395679666,14.0,-0.625495864377565,15.0,-0.8818613051202044,16.0,-0.8861415574771945,37.0,-0.3443870673192304,38.0,-0.2639872518663066,,,,,,,,,,
4,5G__NoCu,-0.3301822616374004,0.09401763964879613,3.0,39.0,-0.3057348249251275,46.0,-0.2508032579063606,47.0,-0.434008702080713,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.06377465092059985,0.038011941305969445,7.0,40.0,-0.0447287776430487,50.0,-0.1335812254291655,51.0,-0.0511659709547016,52.0,-0.0763768223626755,53.0,-0.0691007423952294,60.0,-0.0632579809460063,61.0,-0.008211036713372,,,,,,,,,,
6,5G__highCu,-0.18082226494002518,0.21613392048234595,5.0,41.0,-0.1920205284544636,42.0,-0.15536583390013,43.0,-0.1553462142468271,44.0,-0.5045344185519758,45.0,0.1031556704532707,,,,,,,,,,,,,,
7,5G__lowCu,-0.37507559898786524,0.1110847653964021,8.0,48.0,-0.4020339861616548,49.0,-0.2498477635193721,54.0,-0.5482531338007384,55.0,-0.4129730919910646,56.0,-0.3372055942302978,57.0,-0.1970149600027291,58.0,-0.4200725421749052,59.0,-0.4332037200221599,,,,,,,,
8,5G__highO2_slow_growth,0.07019207638655936,0.0907896525247598,4.0,62.0,0.1273449106198745,63.0,0.1621692458250843,64.0,0.0263040843486495,65.0,-0.0350499352473709,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.4682253269781984,0.2207158448886466,4.0,66.0,-0.1579964468571288,67.0,-0.5568202064349714,68.0,-0.6725694001351803,69.0,-0.485515254485513,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.21423875084942695,0.01526400719943144,2.0,70.0,-0.2034454678506287,71.0,-0.2250320338482252,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.4873264004284662,0.3797683901118341,5.0,72.0,-1.0783546975891705,78.0,-0.5416856010466988,79.0,-0.5113020876984802,82.0,-0.1564117328099588,83.0,-0.1488778829980228,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5243761313824299,0.3083194156197166,5.0,73.0,-1.0348087627232214,80.0,-0.3410094413192057,81.0,-0.5873408858155571,84.0,-0.2743512301249735,85.0,-0.3843703369291917,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.625306420015816,0.04129034916101128,2.0,74.0,-0.6545031059051274,75.0,-0.5961097341265047,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.30230941664038635,0.04010273506864953,2.0,76.0,0.2739525007292167,77.0,0.330666332551556,,,,,,,,,,,,,,,,,,,,
