,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.926971876254091e-16,0.17931740217571474,12.0,0.0,0.1878525133286421,1.0,-0.2507169821198456,22.0,0.0099528326443305,23.0,0.0949736817585771,24.0,-0.1868558336810473,25.0,0.278623804752141,26.0,0.2334616272214944,27.0,-0.1024867717723179,28.0,-0.1701570393419968,29.0,-0.1631774805150669,30.0,0.1082673425357683,31.0,-0.039737694810686
1,5G__lowO2_fast_growth,-0.33469329565515554,0.27318195159588116,12.0,2.0,-0.8565211989856403,3.0,-0.4038081151302091,17.0,-0.3733025817083764,18.0,-0.2135785889687858,19.0,-0.2936845089375319,20.0,-0.4532406269374371,21.0,-0.7311174468748476,32.0,0.0559787796592159,33.0,0.0735445092197313,34.0,-0.3979924097289542,35.0,-0.2341261111883836,36.0,-0.1884712482806474
2,5G__lowCH4,-0.551713558239421,0.1037564460648497,8.0,4.0,-0.5715904130326823,5.0,-0.521004941916968,6.0,-0.463046512357117,7.0,-0.5557872260145169,8.0,-0.387726572565283,9.0,-0.7390490832912011,10.0,-0.6156570896271276,11.0,-0.5598466271104723,,,,,,,,
3,5G__MeOH,-0.8114589248222931,0.27513459494403897,7.0,12.0,-1.16214276108371,13.0,-0.8938638549919142,14.0,-0.9225495979400772,15.0,-0.5333677377561319,16.0,-0.3525007511013127,37.0,-0.8554215497936388,38.0,-0.9603662210892664,,,,,,,,,,
4,5G__NoCu,-0.017003008969542616,0.35904724344482547,3.0,39.0,0.1757208320465002,46.0,-0.431261239385913,47.0,0.2045313804307849,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.105987449530642,0.14706553909458137,7.0,40.0,-0.207539777168078,50.0,0.0553937155566259,51.0,0.1189504218933796,52.0,-0.1981960289217017,53.0,-0.282473488645973,60.0,-0.1529910124726212,61.0,-0.0750559769561256,,,,,,,,,,
6,5G__highCu,0.1996524557406813,0.1783032158095001,5.0,41.0,0.1585541289213008,42.0,0.3848429383170249,43.0,0.0749846852564521,44.0,-0.0042926555767177,45.0,0.3841731817853464,,,,,,,,,,,,,,
7,5G__lowCu,-0.24807616739914717,0.5233588727523955,8.0,48.0,-0.3148596931560607,49.0,-0.3647081681362349,54.0,0.1854828535621271,55.0,-1.2707689990935682,56.0,-0.3526466089909661,57.0,-0.2779687043971819,58.0,0.5534459676651062,59.0,-0.1425859866463987,,,,,,,,
8,5G__highO2_slow_growth,0.20340986887841606,0.33001325493067535,4.0,62.0,0.0383316060829681,63.0,0.567225684449264,64.0,-0.1674042586770605,65.0,0.3754864436584926,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6186303048791297,0.07649102685545997,4.0,66.0,-0.5094758476476509,67.0,-0.6325729556268582,68.0,-0.6875774179963452,69.0,-0.6448949982456647,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.803446409604892,0.3267784472483135,2.0,70.0,-2.034513665599785,71.0,-1.5723791536099991,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.15685384334319924,0.31797130368718934,5.0,72.0,-0.6983357953996077,78.0,-0.0873749467940774,79.0,0.1372156364700778,82.0,-0.0226878255893598,83.0,-0.1130862854030292,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.12644509060228123,0.5234033225213139,5.0,73.0,-0.7562895920138084,80.0,0.1596799711923049,81.0,-0.4534044365842202,84.0,-0.1688788271470152,85.0,0.5866674315413327,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5731972857123471,0.1436240018408509,2.0,74.0,-0.6747547913551619,75.0,-0.4716397800695322,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3083698218490296,0.021699085836430817,2.0,76.0,-0.2930262511085404,77.0,-0.3237133925895188,,,,,,,,,,,,,,,,,,,,
