,0
gene_id,EQU24_RS07385
name,infC
operon,1895
gene_product,translation initiation factor IF-3
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07385"">BioCyc</a>"
