,EQU24_RS16735
5GB1_FM03_TR1_QC_tpm,-0.3391078485327856
5GB1_FM03_TR2_QC_tpm,-0.306995620561957
5GB1_FM11_TR1_QC_tpm,-0.6004476425915755
5GB1_FM11_TR2_QC_tpm,-0.3623374650987783
5GB1_FM12_TR1_tpm,-0.5475172629828595
5GB1_FM12_TR1_QC_tpm,-0.6381692709208115
5GB1_FM12_TR2_tpm,-0.359542468885663
5GB1_FM12_TR2_QC_tpm,-0.4036195533292099
5GB1_FM14_TR1_tpm,-0.3048715256314489
5GB1_FM14_TR1_QC_tpm,-0.1437175216599726
5GB1_FM14_TR2_tpm,-0.6696690274213557
5GB1_FM14_TR2_QC_tpm,-0.5777584092846331
5GB1_FM18_TR1_QC_tpm,-1.1275709317186529
5GB1_FM18_TR2_tpm,-0.9936812989623212
5GB1_FM18_TR2_QC_tpm,-0.9713400921897906
5GB1_FM18_TR3_tpm,-0.9862480071428844
5GB1_FM18_TR3_QC_tpm,-1.0462689036567232
5GB1_FM19_TR1_tpm,-1.3421405531547856
5GB1_FM19_TR1_QC_tpm,-0.6612220924291874
5GB1_FM19_TR1_UW_tpm,-0.6132726042778387
5GB1_FM19_TR3_tpm,-0.5234413093993746
5GB1_FM19_TR3_QC_tpm,-0.4646999844338504
5GB1_FM20_TR1_QC_tpm,0.0678403935379785
5GB1_FM20_TR2_QC_tpm,0.2692904918667258
5GB1_FM20_TR3_tpm,-0.2747288594460189
5GB1_FM20_TR3_QC_tpm,0.5011309228592058
5GB1_FM20_TR3_UW_tpm,0.3317836566198791
5GB1_FM21_TR1_tpm,-0.007615243733051
5GB1_FM21_TR1_QC_tpm,0.0327242002620993
5GB1_FM21_TR2_tpm,-0.4081705714709649
5GB1_FM21_TR2_QC_tpm,0.0691319630678259
5GB1_FM21_TR2_UW_tpm,0.0647165155310487
5GB1_FM22_TR1_tpm,-0.1222201223309165
5GB1_FM22_TR1_QC_tpm,-0.1736079352540569
5GB1_FM22_TR3_tpm,-0.8266441160390468
5GB1_FM22_TR3_QC_tpm,-0.1132054499808168
5GB1_FM22_TR3_UW_tpm,-0.0954806824761824
5GB1_FM23_TR3_tpm,-1.1894414679287575
5GB1_FM23_TR3_QC_tpm,-1.3740745926632745
5GB1_FM34_T0_TR1_QC_tpm,-0.1606299554930448
5GB1_FM34_T3_TR3_QC_tpm,-0.1462562087448367
5GB1_FM34_T4_TR3_QC_tpm,0.114786561089387
5GB1_FM34_T5_TR2_QC_tpm,0.3863124594230065
5GB1_FM34_T6_TR3_QC_tpm,-0.0879647103696594
5GB1_FM34_T7_TR3_QC_tpm,-0.0328090371624405
5GB1_FM34_T8_TR1_QC_tpm,0.278225262351147
5GB1_FM40_T0_TR1_QC_tpm,-0.1160844635121147
5GB1_FM40_T0m_TR2_tpm,0.432148758598144
5GB1_FM40_T10m_TR3_tpm,0.206293663067437
5GB1_FM40_T10m_TR3_QC_tpm,0.1638359144754737
5GB1_FM40_T150m_TR1_QC_tpm,0.2411151836396783
5GB1_FM40_T150m_TR1_remake_tpm,0.2476411611027771
5GB1_FM40_T180m_TR1_tpm,-0.3454929973943486
5GB1_FM40_T180m_TR1_QC_tpm,-0.3678749876904756
5GB1_FM40_T20m_TR2_tpm,0.1492115757080681
5GB1_FM40_T20m_TR2_QC_tpm,-0.7725105187836308
5GB1_FM40_T40m_TR1_tpm,-0.070898920612354
5GB1_FM40_T40m_TR1_QC_tpm,-0.0081912693671659
5GB1_FM40_T60m_TR1_tpm,0.3600436403500691
5GB1_FM40_T60m_TR1_QC_tpm,-0.5483526772260934
5GB1_FM40_T90m_TR2_tpm,-0.0565678362066357
5GB1_FM40_T90m_TR2_QC_tpm,-0.0703517129980166
5GB1_FM69_t3_TR1_tpm,0.5635049534949008
5GB1_FM69_t3_TR1_UW_tpm,0.4986258704701738
5GB1_FM69_t4_TR1_tpm,0.2753498408974399
5GB1_FM69_t4_TR1_UW_tpm,0.2329513521058226
5GB1_FM80_t2_TR1_tpm,-0.3521817201474571
5GB1_FM80_t4_TR1_tpm,-0.4860021292773346
5GB1_FM81_t1_TR3_tpm,-0.4823940855988944
5GB1_FM81_t2_TR3_tpm,-0.3516594313485335
5GB1_LTrecycle_TR1_tpm,-0.5828292596695333
5GB1_LTrecycle_TR1_QC_tpm,-0.6265169091233194
5GB1_vial_wLa_TR3_tpm,-0.7014486587307642
5GB1_vial_woLa_TR2_tpm,-0.3918661331839628
5GB1_FM_85_TR1_tpm,-0.4531536260336111
5GB1_FM_85_TR2_tpm,-0.5248173817914665
5GB1_pA9_red_tpm,-0.2331640824148682
5GB1_pA9_yellow_tpm,-0.2816575497085125
5GB1C-5G-La-BR1_tpm,0.5465700894590766
5GB1C-5G-La-BR2_tpm,0.7116774859080177
5GB1C-5G-N-BR1_tpm,0.770401342077732
5GB1C-5G-N-BR2_tpm,0.7433341427731159
5GB1C-JG15-La-BR1_tpm,0.4025539315754978
5GB1C-JG15-La-BR2_tpm,0.554781481944282
5GB1C-JG15-N-BR1_tpm,0.5786924340056432
5GB1C-JG15-N-BR2_tpm,0.7011978453554546
