,0
gene_id,EQU24_RS10335
name,<i>Not Available</i>
operon,1521
gene_product,TatD family deoxyribonuclease
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10335"">BioCyc</a>"
