,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.741577501003272e-16,0.37340747858109097,12.0,0.0,-0.2790270792954037,1.0,-0.5078381597317199,22.0,-0.678827326554929,23.0,0.4761041318399619,24.0,0.1228266992964481,25.0,-0.2386187083112583,26.0,0.1539495102183856,27.0,0.0495742142504154,28.0,-0.0786467637340284,29.0,0.2978321282471992,30.0,0.5468040265727456,31.0,0.135867327202189
1,5G__lowO2_fast_growth,-0.05846399931994742,0.26422387360864563,12.0,2.0,-0.8042357168428236,3.0,-0.0234980317191215,17.0,0.0017985930097603,18.0,0.1417511235014301,19.0,0.0715093641077864,20.0,0.228404729453806,21.0,-0.0252704191994985,32.0,-0.0215108805524812,33.0,-0.1884244654164608,34.0,-0.1682620122085039,35.0,-0.0452817094066184,36.0,0.131451433433356
2,5G__lowCH4,-0.2437140865936414,0.31851797989058056,8.0,4.0,-0.37724342257368,5.0,-0.357061181949895,6.0,-0.2462681001411093,7.0,-0.0554916772328883,8.0,0.128595211209507,9.0,0.1706755628996119,10.0,-0.4186264353604993,11.0,-0.7942926496001781,,,,,,,,
3,5G__MeOH,-0.191415415251493,0.1772406536305967,7.0,12.0,-0.0170566000126992,13.0,0.0613794619057079,14.0,-0.151986970413458,15.0,-0.3201115462877002,16.0,-0.2703630871986888,37.0,-0.1861539480655154,38.0,-0.4556152166880971,,,,,,,,,,
4,5G__NoCu,-0.020450936563232602,0.4044094697150784,3.0,39.0,-0.4842409246314409,46.0,0.1643149324949155,47.0,0.2585731824468276,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.17317718031544135,0.2045919987625841,7.0,40.0,0.0067960402631315,50.0,0.0364713750499094,51.0,-0.4176286819661388,52.0,-0.333353824627514,53.0,-0.3913550398313434,60.0,-0.1420319027530161,61.0,0.0288617716568819,,,,,,,,,,
6,5G__highCu,-0.065404569061109,0.5620844220746856,5.0,41.0,-0.5970457621391918,42.0,0.0132704895005382,43.0,0.54289737012137,44.0,0.4013665113303704,45.0,-0.6875114541186318,,,,,,,,,,,,,,
7,5G__lowCu,-0.2622083819939346,0.2859165544201191,8.0,48.0,-0.2989470986894229,49.0,-0.0700739029319783,54.0,-0.4242086237690361,55.0,-0.0426545044736994,56.0,-0.4534308877153412,57.0,-0.5575360556660973,58.0,0.2607988072226774,59.0,-0.5116147899285788,,,,,,,,
8,5G__highO2_slow_growth,0.8589104437209647,0.33177741621884477,4.0,62.0,1.1248340456105832,63.0,0.8771060300758822,64.0,1.0476230247959486,65.0,0.3860786744014448,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.2721730590583469,0.27834248458756394,4.0,66.0,0.4681747156851807,67.0,0.5255678551582892,68.0,-0.0725656984318972,69.0,0.1675153638218147,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.013920113864950956,0.30161623735308046,2.0,70.0,-0.1993547728833835,71.0,0.2271950006132854,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8699233170195949,0.14422431033911198,5.0,72.0,1.022161995309714,78.0,0.8286090120458645,79.0,0.9721309770497232,82.0,0.8755180827529796,83.0,0.6511965179396939,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7057282338229858,0.3332971274266885,5.0,73.0,0.2541632677724101,80.0,0.8278794868119825,81.0,0.4858029224680718,84.0,0.8658066709326424,85.0,1.0949888211298222,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3299092368455838,0.11423441039216913,2.0,74.0,-0.4106851630787336,75.0,-0.249133310612434,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4756554116466418,0.04916258107124298,2.0,76.0,0.4408922171905325,77.0,0.5104186061027511,,,,,,,,,,,,,,,,,,,,
