,EQU24_RS05825
5GB1_FM03_TR1_QC_tpm,0.0331768688930305
5GB1_FM03_TR2_QC_tpm,-0.1576387826648169
5GB1_FM11_TR1_QC_tpm,-0.4401791566261446
5GB1_FM11_TR2_QC_tpm,-0.1972509611786748
5GB1_FM12_TR1_tpm,-0.6929945134855586
5GB1_FM12_TR1_QC_tpm,-0.7383298462559313
5GB1_FM12_TR2_tpm,-0.5277858675103451
5GB1_FM12_TR2_QC_tpm,-0.5033226575199405
5GB1_FM14_TR1_tpm,-0.4609067331453493
5GB1_FM14_TR1_QC_tpm,-0.3923803295986428
5GB1_FM14_TR2_tpm,-0.6357332865655394
5GB1_FM14_TR2_QC_tpm,-0.6184659998318782
5GB1_FM18_TR1_QC_tpm,-1.619125581083308
5GB1_FM18_TR2_tpm,-1.2044830036274528
5GB1_FM18_TR2_QC_tpm,-1.2104325942335672
5GB1_FM18_TR3_tpm,-1.1442000984378344
5GB1_FM18_TR3_QC_tpm,-1.1776041345160078
5GB1_FM19_TR1_tpm,-0.9918520408429714
5GB1_FM19_TR1_QC_tpm,-0.3765917143227453
5GB1_FM19_TR1_UW_tpm,-0.3686381605806579
5GB1_FM19_TR3_tpm,-0.3627013423192604
5GB1_FM19_TR3_QC_tpm,-0.3437391476457776
5GB1_FM20_TR1_QC_tpm,0.4618369261962129
5GB1_FM20_TR2_QC_tpm,0.2609795733018396
5GB1_FM20_TR3_tpm,-0.2184881557320519
5GB1_FM20_TR3_QC_tpm,0.2075836899425445
5GB1_FM20_TR3_UW_tpm,0.2235356136812738
5GB1_FM21_TR1_tpm,-0.1514477839495231
5GB1_FM21_TR1_QC_tpm,-0.1736445634435162
5GB1_FM21_TR2_tpm,-0.394410658763844
5GB1_FM21_TR2_QC_tpm,-0.013117006311619
5GB1_FM21_TR2_UW_tpm,-0.0783657211495212
5GB1_FM22_TR1_tpm,-0.3847532799464721
5GB1_FM22_TR1_QC_tpm,-0.3317244607980179
5GB1_FM22_TR3_tpm,-0.8571521176990586
5GB1_FM22_TR3_QC_tpm,-0.3762613421288527
5GB1_FM22_TR3_UW_tpm,-0.3478779269030463
5GB1_FM23_TR3_tpm,-1.6817225822736104
5GB1_FM23_TR3_QC_tpm,-1.784144622177979
5GB1_FM34_T0_TR1_QC_tpm,0.1118969728838195
5GB1_FM34_T3_TR3_QC_tpm,-0.0995584928736414
5GB1_FM34_T4_TR3_QC_tpm,0.1259880432871911
5GB1_FM34_T5_TR2_QC_tpm,0.4411860592511392
5GB1_FM34_T6_TR3_QC_tpm,0.2800431873697588
5GB1_FM34_T7_TR3_QC_tpm,0.1424619565896732
5GB1_FM34_T8_TR1_QC_tpm,0.3870610439378827
5GB1_FM40_T0_TR1_QC_tpm,0.0744807199529482
5GB1_FM40_T0m_TR2_tpm,0.4284667230817121
5GB1_FM40_T10m_TR3_tpm,0.0068127466224083
5GB1_FM40_T10m_TR3_QC_tpm,0.0287362442520322
5GB1_FM40_T150m_TR1_QC_tpm,0.1416851338355362
5GB1_FM40_T150m_TR1_remake_tpm,0.1706457963587686
5GB1_FM40_T180m_TR1_tpm,-0.2450845823129173
5GB1_FM40_T180m_TR1_QC_tpm,-0.1721903997095824
5GB1_FM40_T20m_TR2_tpm,0.1478821182542562
5GB1_FM40_T20m_TR2_QC_tpm,-0.2831074434677818
5GB1_FM40_T40m_TR1_tpm,-0.1027551677178264
5GB1_FM40_T40m_TR1_QC_tpm,-0.1542115608617971
5GB1_FM40_T60m_TR1_tpm,0.3110417070104718
5GB1_FM40_T60m_TR1_QC_tpm,-0.1861489465135166
5GB1_FM40_T90m_TR2_tpm,-0.2271315606400534
5GB1_FM40_T90m_TR2_QC_tpm,-0.0983957458151909
5GB1_FM69_t3_TR1_tpm,0.4263999831042824
5GB1_FM69_t3_TR1_UW_tpm,0.6960379373921706
5GB1_FM69_t4_TR1_tpm,0.3202105657489484
5GB1_FM69_t4_TR1_UW_tpm,0.5407195499473278
5GB1_FM80_t2_TR1_tpm,-0.2171073144335249
5GB1_FM80_t4_TR1_tpm,-0.6180810152779115
5GB1_FM81_t1_TR3_tpm,-0.7452748800988465
5GB1_FM81_t2_TR3_tpm,-0.5421126044988727
5GB1_LTrecycle_TR1_tpm,-0.2805727966449582
5GB1_LTrecycle_TR1_QC_tpm,-0.3710271966082876
5GB1_vial_wLa_TR3_tpm,-0.9014618877746
5GB1_vial_woLa_TR2_tpm,-1.4408783692281606
5GB1_FM_85_TR1_tpm,-0.1323161985216794
5GB1_FM_85_TR2_tpm,-0.2771408636196835
5GB1_pA9_red_tpm,0.069117632050343
5GB1_pA9_yellow_tpm,0.1616707989044767
5GB1C-5G-La-BR1_tpm,-0.1390844410465144
5GB1C-5G-La-BR2_tpm,0.150107669669091
5GB1C-5G-N-BR1_tpm,0.1258555083372323
5GB1C-5G-N-BR2_tpm,0.313956622334012
5GB1C-JG15-La-BR1_tpm,-0.3260127163198438
5GB1C-JG15-La-BR2_tpm,-0.2059834728926866
5GB1C-JG15-N-BR1_tpm,-0.2592198575432505
5GB1C-JG15-N-BR2_tpm,0.2850163509797614
