,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.6313544763781163e-16,0.2559710519323911,12.0,0.0,0.3104439981698297,1.0,-0.1189052630258524,22.0,0.089504616837627,23.0,0.2455807754292704,24.0,-0.1058039210158368,25.0,0.4577781526162514,26.0,0.1758279316257027,27.0,-0.2288995834433107,28.0,-0.0830688167380513,29.0,-0.4185047574912843,30.0,-0.2026753277614812,31.0,-0.1212778052028689
1,5G__lowO2_fast_growth,-0.2752933477414943,0.2957264128441809,12.0,2.0,0.0894313263523569,3.0,0.170689220635662,17.0,-0.8918330913428845,18.0,-0.4173082539554604,19.0,-0.4255192131206016,20.0,-0.2791671619246481,21.0,-0.0750772215559729,32.0,-0.1336517926327758,33.0,-0.4636717217849329,34.0,-0.5627064336042515,35.0,-0.1335100324016656,36.0,-0.1811957975627569
2,5G__lowCH4,0.0009635572562561659,0.10688560822927527,8.0,4.0,-0.0273514203185287,5.0,0.010592015197572,6.0,0.1068125948099618,7.0,0.0419580798907581,8.0,0.05140722198756,9.0,0.0905881608070435,10.0,-0.0340451696217636,11.0,-0.2322530247025538,,,,,,,,
3,5G__MeOH,-0.5905481586613989,0.20857426004176988,7.0,12.0,-0.5306429945672173,13.0,-0.3810802833100677,14.0,-0.466940768409815,15.0,-0.4976208633734957,16.0,-0.4812606531126278,37.0,-0.8713053019337131,38.0,-0.9049862459228556,,,,,,,,,,
4,5G__NoCu,0.29040063373446284,0.28017492953099205,3.0,39.0,0.1889573469121117,46.0,0.075077288832186,47.0,0.6071672654590907,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.022056235905147856,0.2635709149312151,7.0,40.0,-0.1898603037051884,50.0,0.3561283588804063,51.0,0.391742653732166,52.0,-0.1377134025928565,53.0,-0.0040349898048628,60.0,0.0281530569367696,61.0,-0.2900217221103993,,,,,,,,,,
6,5G__highCu,-0.0841654312713585,0.21388093785711568,5.0,41.0,-0.2070120205339858,42.0,0.0702315804901489,43.0,0.0019180167674477,44.0,-0.3976598849876742,45.0,0.1116951519072708,,,,,,,,,,,,,,
7,5G__lowCu,0.015858391311557862,0.2678348189917395,8.0,48.0,0.2814277727198551,49.0,0.3025212474279035,54.0,0.3057158594001317,55.0,-0.1351859552107441,56.0,-0.2716508655069347,57.0,-0.0544077840281946,58.0,0.0722488364390407,59.0,-0.3738019807485946,,,,,,,,
8,5G__highO2_slow_growth,0.7131282798860505,0.20841057691967554,4.0,62.0,0.6504286314770935,63.0,1.0173066327560862,64.0,0.5439471734730876,65.0,0.6408306818379348,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.06525840647088585,0.09609375615784455,4.0,66.0,0.1054650613584318,67.0,0.1663118154858764,68.0,-0.0596692337145317,69.0,0.0489259827537669,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.36298289486464963,0.23036121233699838,2.0,70.0,-0.2000929194988039,71.0,-0.5258728702304953,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.1159005929134571,0.16030850253720702,5.0,72.0,0.8903731634401764,78.0,1.1006856069734663,79.0,1.2969329250295356,82.0,1.053165693407946,83.0,1.2383455757161608,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.055719375411866,0.35536761185201443,5.0,73.0,0.4708841996551269,80.0,1.3285623414268055,81.0,0.9767554197624672,84.0,1.3060172692475795,85.0,1.19637764696735,,,,,,,,,,,,,,
13,5G__aa3_KO,0.1847654691889695,0.06751701882891697,2.0,74.0,0.1370237273295425,75.0,0.2325072110483965,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.061107562196149004,0.12954114174466674,2.0,76.0,0.1527069819664506,77.0,-0.0304918575741526,,,,,,,,,,,,,,,,,,,,
