,0
gene_id,EQU24_RS03510
name,<i>Not Available</i>
operon,2366
gene_product,glycine--tRNA ligase subunit beta
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03510"">BioCyc</a>"
