,0
gene_id,EQU24_RS18570
name,<i>Not Available</i>
operon,487
gene_product,peptidyl-prolyl cis-trans isomerase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18570"">BioCyc</a>"
