,0
gene_id,EQU24_RS16635
name,ruvC
operon,720
gene_product,crossover junction endodeoxyribonuclease RuvC
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16635"">BioCyc</a>"
