,0
gene_id,EQU24_RS06325
name,<i>Not Available</i>
operon,2033
gene_product,ribonuclease R
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06325"">BioCyc</a>"
