,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.3068250185691946e-16,0.30813125053314155,12.0,0.0,-0.4453298711378135,1.0,-0.4303411940021568,22.0,-0.507752407671231,23.0,0.260519150968185,24.0,0.4688472301529627,25.0,0.1168589754257434,26.0,0.187663776698951,27.0,0.0064720277290897,28.0,0.0783785727413093,29.0,0.229869249277244,30.0,-0.0412278462907487,31.0,0.0760423361084665
1,5G__lowO2_fast_growth,-0.2518833071759006,0.2695504747543482,12.0,2.0,-0.8311192632379161,3.0,-0.2028011616258016,17.0,-0.1798552282688241,18.0,-0.2591568262041104,19.0,-0.1388082614157788,20.0,0.0147437194737323,21.0,0.3125784176888215,32.0,-0.2987457328906213,33.0,-0.3480080353338675,34.0,-0.3545413788409828,35.0,-0.4154946931695749,36.0,-0.3213912422858831
2,5G__lowCH4,-0.8677929347223756,0.17292975995216772,8.0,4.0,-0.8659130049385357,5.0,-0.9857856992829328,6.0,-0.6640168280687941,7.0,-0.7649890319257118,8.0,-0.6516831146236157,9.0,-0.8372928322784805,10.0,-1.0953269653736584,11.0,-1.0773360012872757,,,,,,,,
3,5G__MeOH,-0.630222855488425,0.23956266501033524,7.0,12.0,-0.4970534866024989,13.0,-0.4348654502746623,14.0,-0.3054930545082666,15.0,-0.9403863332255424,16.0,-0.9219733612881726,37.0,-0.642556026099041,38.0,-0.6692322764207921,,,,,,,,,,
4,5G__NoCu,-0.5948678947686389,0.08893393158287612,3.0,39.0,-0.691310202941998,46.0,-0.5160950618011872,47.0,-0.5771984195627313,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.8489729020018489,0.08904138042560607,7.0,40.0,-0.874659564677216,50.0,-0.947479727437618,51.0,-0.7218930617855346,52.0,-0.9670419537127692,53.0,-0.851661326156008,60.0,-0.7810043456629661,61.0,-0.7990703345808301,,,,,,,,,,
6,5G__highCu,-0.8495692880593871,0.1506682442807761,5.0,41.0,-0.6973496766732827,42.0,-1.036914088929672,43.0,-0.7537801229816816,44.0,-0.9836296994469218,45.0,-0.7761728522653772,,,,,,,,,,,,,,
7,5G__lowCu,-0.8428628807810816,0.1951516774726708,8.0,48.0,-0.6556762124463313,49.0,-0.568918953641365,54.0,-0.8347617027050056,55.0,-0.8989835330306231,56.0,-0.7663089134997554,57.0,-1.0170811735805851,58.0,-0.8171140792915743,59.0,-1.184058478053413,,,,,,,,
8,5G__highO2_slow_growth,0.10136685882480491,0.2709969408857662,4.0,62.0,0.3780438298699913,63.0,0.0119154812690567,64.0,0.2508997172193812,65.0,-0.2353915930592096,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5363606280978162,0.22478682050675627,4.0,66.0,-0.5221237930320175,67.0,-0.2864700941395233,68.0,-0.8328289111650182,69.0,-0.5040197140547056,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.901521053492405,0.18303627827272123,2.0,70.0,-1.030947247062194,71.0,-0.7720948599226158,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.30534987629396165,0.6894378637818892,5.0,72.0,-0.768605797722298,78.0,0.3036256860642305,79.0,0.1813545123907118,82.0,0.9855906392307592,83.0,0.8247843415064047,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.3881455673853084,0.32324589474000653,5.0,73.0,-0.1044217200489523,80.0,0.643432415747756,81.0,0.2649324607731103,84.0,0.6908636805215815,85.0,0.4459209999330467,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.465624758300317,0.40559788281433645,2.0,74.0,-1.752425771673241,75.0,-1.178823744927393,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.008626512648102252,0.09891904527735641,2.0,76.0,-0.0613198150560156,77.0,0.0785728403522201,,,,,,,,,,,,,,,,,,,,
