,EQU24_RS18640
5GB1_FM03_TR1_QC_tpm,-0.4176023965148649
5GB1_FM03_TR2_QC_tpm,-0.3283247854906417
5GB1_FM11_TR1_QC_tpm,-0.6086388335231971
5GB1_FM11_TR2_QC_tpm,-0.3634854453991734
5GB1_FM12_TR1_tpm,-0.7891887251881009
5GB1_FM12_TR1_QC_tpm,-0.7065403495701119
5GB1_FM12_TR2_tpm,-0.5441985892627814
5GB1_FM12_TR2_QC_tpm,-0.4049895966274874
5GB1_FM14_TR1_tpm,-0.4467110919928343
5GB1_FM14_TR1_QC_tpm,-0.6749426938055807
5GB1_FM14_TR2_tpm,-0.7789651374776083
5GB1_FM14_TR2_QC_tpm,-0.7961004324302268
5GB1_FM18_TR1_QC_tpm,-0.3985576363129937
5GB1_FM18_TR2_tpm,-0.3662221354316672
5GB1_FM18_TR2_QC_tpm,-0.408731058731246
5GB1_FM18_TR3_tpm,-0.8887853172381783
5GB1_FM18_TR3_QC_tpm,-0.8389873858776724
5GB1_FM19_TR1_tpm,-0.4171665119875625
5GB1_FM19_TR1_QC_tpm,-0.5545097504258774
5GB1_FM19_TR1_UW_tpm,-0.5487962340072645
5GB1_FM19_TR3_tpm,-0.4155627365393366
5GB1_FM19_TR3_QC_tpm,-0.3677467728325911
5GB1_FM20_TR1_QC_tpm,0.2393505315976973
5GB1_FM20_TR2_QC_tpm,-0.0415728728825932
5GB1_FM20_TR3_tpm,0.1973586914112957
5GB1_FM20_TR3_QC_tpm,0.4860230408387069
5GB1_FM20_TR3_UW_tpm,0.1419114078964183
5GB1_FM21_TR1_tpm,-0.1960316497935128
5GB1_FM21_TR1_QC_tpm,0.0471100076489632
5GB1_FM21_TR2_tpm,0.1574367882158309
5GB1_FM21_TR2_QC_tpm,-0.271889301109339
5GB1_FM21_TR2_UW_tpm,-0.0137694618179642
5GB1_FM22_TR1_tpm,-0.1620669394093559
5GB1_FM22_TR1_QC_tpm,-0.1541165648272766
5GB1_FM22_TR3_tpm,-0.1766644815504934
5GB1_FM22_TR3_QC_tpm,-0.1169716525273507
5GB1_FM22_TR3_UW_tpm,-0.2047876201087373
5GB1_FM23_TR3_tpm,-0.5878555406439006
5GB1_FM23_TR3_QC_tpm,-0.5017274262202971
5GB1_FM34_T0_TR1_QC_tpm,-0.580360523736493
5GB1_FM34_T3_TR3_QC_tpm,-0.5720403104535068
5GB1_FM34_T4_TR3_QC_tpm,-0.2611496943884068
5GB1_FM34_T5_TR2_QC_tpm,-0.2683851110753723
5GB1_FM34_T6_TR3_QC_tpm,-0.5664154478585779
5GB1_FM34_T7_TR3_QC_tpm,-0.2158818336853798
5GB1_FM34_T8_TR1_QC_tpm,0.0931606418604351
5GB1_FM40_T0_TR1_QC_tpm,0.0300231325043593
5GB1_FM40_T0m_TR2_tpm,0.2628634196285633
5GB1_FM40_T10m_TR3_tpm,-0.2579073248465873
5GB1_FM40_T10m_TR3_QC_tpm,-0.1955126658023038
5GB1_FM40_T150m_TR1_QC_tpm,-0.3473846447364241
5GB1_FM40_T150m_TR1_remake_tpm,-0.4834312559423033
5GB1_FM40_T180m_TR1_tpm,-0.6117084920259446
5GB1_FM40_T180m_TR1_QC_tpm,-0.2979677343188527
5GB1_FM40_T20m_TR2_tpm,-0.2162887849734875
5GB1_FM40_T20m_TR2_QC_tpm,-0.2382715581777086
5GB1_FM40_T40m_TR1_tpm,-0.2887755359526922
5GB1_FM40_T40m_TR1_QC_tpm,-0.3583233843735156
5GB1_FM40_T60m_TR1_tpm,-0.2523765205255044
5GB1_FM40_T60m_TR1_QC_tpm,-0.9916142263431932
5GB1_FM40_T90m_TR2_tpm,-0.441838968977895
5GB1_FM40_T90m_TR2_QC_tpm,-0.1990321078157322
5GB1_FM69_t3_TR1_tpm,-0.0661302055706185
5GB1_FM69_t3_TR1_UW_tpm,0.3170910366228652
5GB1_FM69_t4_TR1_tpm,-0.0041704997275537
5GB1_FM69_t4_TR1_UW_tpm,-0.3060068253665182
5GB1_FM80_t2_TR1_tpm,-0.5339481212237622
5GB1_FM80_t4_TR1_tpm,-0.6301173517172538
5GB1_FM81_t1_TR3_tpm,-0.9835884879203292
5GB1_FM81_t2_TR3_tpm,-0.817401921571471
5GB1_LTrecycle_TR1_tpm,-0.9458737630829636
5GB1_LTrecycle_TR1_QC_tpm,-1.1383944175665688
5GB1_vial_wLa_TR3_tpm,-1.043523702403237
5GB1_vial_woLa_TR2_tpm,-0.7010087802483485
5GB1_FM_85_TR1_tpm,-1.768403844046504
5GB1_FM_85_TR2_tpm,-1.1571759775567916
5GB1_pA9_red_tpm,-0.1487774783530264
5GB1_pA9_yellow_tpm,0.0409730793834004
5GB1C-5G-La-BR1_tpm,-1.6952524510371525
5GB1C-5G-La-BR2_tpm,-1.5136689614645
5GB1C-5G-N-BR1_tpm,-0.859088359465539
5GB1C-5G-N-BR2_tpm,-0.6919556603272339
5GB1C-JG15-La-BR1_tpm,-2.1244474925869543
5GB1C-JG15-La-BR2_tpm,-1.5538461571580529
5GB1C-JG15-N-BR1_tpm,-0.8304242991971034
5GB1C-JG15-N-BR2_tpm,-1.892787751595403
