,0
gene_id,EQU24_RS19555
name,<i>Not Available</i>
operon,351
gene_product,Nudix family hydrolase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19555"">BioCyc</a>"
