,0
gene_id,EQU24_RS21230
name,<i>Not Available</i>
operon,124
gene_product,DNA ligase
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21230"">BioCyc</a>"
