,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.0437252913793789e-15,0.16124322373736258,12.0,0.0,-0.2575377889283476,1.0,-0.1202227457449778,22.0,-0.1042755692733763,23.0,0.3078933705759796,24.0,0.1005956564460532,25.0,0.22099716912395,26.0,0.1110902785617433,27.0,-0.0925178632457859,28.0,-0.118552658566692,29.0,-0.0684244274779759,30.0,-0.0085776802210117,31.0,0.0295322587504536
1,5G__lowO2_fast_growth,-0.45838071317286117,0.12101098056261828,12.0,2.0,-0.6277014812317239,3.0,-0.3961515967457067,17.0,-0.6347828657298367,18.0,-0.4001355819250642,19.0,-0.3268512452762335,20.0,-0.5638087755105241,21.0,-0.6113437490895608,32.0,-0.3768271829629448,33.0,-0.3471146241111267,34.0,-0.5042440079054549,35.0,-0.3600829548323547,36.0,-0.3515244927538026
2,5G__lowCH4,-0.5872291591896031,0.19689182729483984,8.0,4.0,-0.7301312332302734,5.0,-0.6986623921361206,6.0,-0.6481891190356448,7.0,-0.7425617264787956,8.0,-0.2887148861147768,9.0,-0.2619994699061232,10.0,-0.7089239814409778,11.0,-0.6186504651741123,,,,,,,,
3,5G__MeOH,-1.8700520747992644,0.1966014093822346,7.0,12.0,-1.8788114439651584,13.0,-1.6071141012505397,14.0,-1.6386502929188105,15.0,-1.8558312839104327,16.0,-1.906020707746856,37.0,-2.108545120643256,38.0,-2.0953915731597954,,,,,,,,,,
4,5G__NoCu,-0.4610447016320543,0.13596826262579068,3.0,39.0,-0.6124776983688944,46.0,-0.421222549140821,47.0,-0.3494338573864475,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2495319072732701,0.103789910246849,7.0,40.0,-0.4713498220077881,50.0,-0.1848857547215532,51.0,-0.1791896149798368,52.0,-0.1916936345198125,53.0,-0.2630176474447143,60.0,-0.2589075391919415,61.0,-0.1976793380472443,,,,,,,,,,
6,5G__highCu,-0.27351913737045186,0.08517483841634071,5.0,41.0,-0.2714614654116269,42.0,-0.1830804158993553,43.0,-0.2573105266513762,44.0,-0.413500221170981,45.0,-0.2422430577189196,,,,,,,,,,,,,,
7,5G__lowCu,-0.4259740099609186,0.1619912565622694,8.0,48.0,-0.3891538293686762,49.0,-0.5387336549735933,54.0,-0.5180962656185706,55.0,-0.5930563105977464,56.0,-0.455662586766314,57.0,-0.4968638095283388,58.0,-0.0808710669594958,59.0,-0.3353545558746136,,,,,,,,
8,5G__highO2_slow_growth,-0.33142816973516886,0.1127050373199045,4.0,62.0,-0.194215815991158,63.0,-0.4353997493919301,64.0,-0.2851300285673455,65.0,-0.4109670849902418,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8892391968581579,0.2012919157501778,4.0,66.0,-0.5886149518802917,67.0,-0.9637104118023904,68.0,-0.9967564395012296,69.0,-1.00787498424872,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7146442660912768,0.0590088646683485,2.0,70.0,-0.6729186977341683,71.0,-0.7563698344483853,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.1983082265373888,0.8990090997914184,5.0,72.0,-2.686566331181618,78.0,-1.0468408101042694,79.0,-1.2573974291298136,82.0,-0.4074085771959694,83.0,-0.5933279850752733,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.3819900521125144,0.7390897732186759,5.0,73.0,-2.7001360949634323,80.0,-1.1033025410182278,81.0,-1.0131160029018602,84.0,-0.9798800958027174,85.0,-1.113515525876334,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0698343535849917,0.12406293794961618,2.0,74.0,-1.1575600983030911,75.0,-0.9821086088668922,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.20679045881211694,0.02750311121234123,2.0,76.0,-0.2262380952540912,77.0,-0.1873428223701427,,,,,,,,,,,,,,,,,,,,
