,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.4340380734741606e-16,0.42393135019162903,12.0,0.0,0.4135401595064047,1.0,0.3473576311433994,22.0,1.065546856082772,23.0,-0.1632982318013871,24.0,-0.2051402792093259,25.0,-0.1063502190009746,26.0,-0.1004290318718519,27.0,-0.1927974308731173,28.0,-0.0754485412227277,29.0,-0.5626597643294744,30.0,-0.2873075581746676,31.0,-0.1330135902490514
1,5G__lowO2_fast_growth,-0.6428931068422187,0.4462398521126652,12.0,2.0,0.245936876057021,3.0,0.3342665469138426,17.0,-1.0158321602696332,18.0,-0.7961541351974928,19.0,-0.7357784697606853,20.0,-0.7327520168808395,21.0,-0.6665701354478148,32.0,-0.8983169196719842,33.0,-0.8779530854833402,34.0,-0.8873888850271747,35.0,-0.8973389780278538,36.0,-0.7868359193106693
2,5G__lowCH4,-0.2531194457968564,0.2360905920689634,8.0,4.0,-0.4851525243336958,5.0,-0.5251796713873631,6.0,-0.4691023624239214,7.0,-0.3796517983022509,8.0,-0.1539737129761658,9.0,-0.0278625393504237,10.0,0.0449708992387476,11.0,-0.0290038568397781,,,,,,,,
3,5G__MeOH,-1.152723594761088,0.5266692381070881,7.0,12.0,-0.8172049510518837,13.0,-0.9129083532763111,14.0,-0.8283174891242227,15.0,-0.751527572364421,16.0,-0.9213963711308764,37.0,-1.935790977392284,38.0,-1.901919448987618,,,,,,,,,,
4,5G__NoCu,0.34018097814223874,0.41361814883847436,3.0,39.0,0.6141314352136744,46.0,0.5420173983899268,47.0,-0.1356058991768849,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.054919969986174884,0.26518578962173495,7.0,40.0,0.3807224654105869,50.0,-0.2280130575663088,51.0,-0.0863320028987875,52.0,0.0933265039189814,53.0,0.1055541120481748,60.0,-0.2625731259277062,61.0,-0.3871246848881648,,,,,,,,,,
6,5G__highCu,0.46810663728223145,0.14715935041908335,5.0,41.0,0.4583618550262072,42.0,0.2550748357611549,43.0,0.659837211694378,44.0,0.5278079619269791,45.0,0.4394513220024381,,,,,,,,,,,,,,
7,5G__lowCu,0.038162529490805355,0.5100129243973334,8.0,48.0,-0.2126907765458003,49.0,0.0109068912104959,54.0,-0.3034018693262119,55.0,0.648676584863825,56.0,-0.2469365707218678,57.0,-0.0691891625885379,58.0,-0.5007205975899929,59.0,0.9786557366245328,,,,,,,,
8,5G__highO2_slow_growth,1.0942478532433924,0.19567663805766336,4.0,62.0,1.0645176657358757,63.0,1.2984310104918997,64.0,0.8380887265215913,65.0,1.1759540102242028,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.06060480177853387,0.10074431758000056,4.0,66.0,0.1719729531087317,67.0,0.0139979763956015,68.0,-0.0547703688500487,69.0,0.111218646459851,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.4664889492589648,0.13753829581675506,2.0,70.0,-0.3692346876140959,71.0,-0.5637432109038336,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7311780237015608,0.07355705634537772,5.0,72.0,0.6205587570439386,78.0,0.8168002118627422,79.0,0.7111802302640848,82.0,0.7354738127805769,83.0,0.7718771065564614,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7499576072104117,0.24032761811942496,5.0,73.0,0.8450939280353227,80.0,0.7936740104765976,81.0,0.4436687734252151,84.0,0.5967820809361601,85.0,1.0705692431787632,,,,,,,,,,,,,,
13,5G__aa3_KO,0.4754240255207951,0.32590069719645487,2.0,74.0,0.705870618501832,75.0,0.2449774325397582,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.25887008120187716,0.1026639449442944,2.0,76.0,0.3314644528553501,77.0,0.1862757095484042,,,,,,,,,,,,,,,,,,,,
