,0
gene_id,EQU24_RS07140
name,<i>Not Available</i>
operon,1925
gene_product,NUDIX hydrolase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07140"">BioCyc</a>"
