,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.4177624521542686e-16,0.26993274619108515,12.0,0.0,-0.6580980980450315,1.0,-0.3258038968584174,22.0,-0.0346921698021516,23.0,0.2701320719949764,24.0,0.136590446993301,25.0,0.2786890252535601,26.0,0.2630424550984518,27.0,-0.0419301321509753,28.0,0.0097614068754605,29.0,-0.0681914725827432,30.0,0.0575928841618811,31.0,0.1129074790616933
1,5G__lowO2_fast_growth,-0.3828192809149716,0.25535591802258756,12.0,2.0,-0.660926338658764,3.0,-0.6066340879306846,17.0,-0.8685635037374206,18.0,-0.5220689369770692,19.0,-0.4170960087992368,20.0,-0.365997867352851,21.0,-0.2795685382115787,32.0,-0.1445303871353065,33.0,-0.1227162376495227,34.0,-0.4584726129968333,35.0,-0.0510074504126496,36.0,-0.0962494011177419
2,5G__lowCH4,-0.6628251052996652,0.21681674455854136,8.0,4.0,-0.792647576863394,5.0,-0.8251323299272526,6.0,-0.681947823499371,7.0,-0.7449377359353884,8.0,-0.3372878412318245,9.0,-0.3035055300849274,10.0,-0.7841575552340796,11.0,-0.8329844496210841,,,,,,,,
3,5G__MeOH,-1.2694982059780437,0.21004503810695904,7.0,12.0,-1.347705683521779,13.0,-0.9809211415823142,14.0,-0.963172814177888,15.0,-1.3910539037904597,16.0,-1.3023676069519343,37.0,-1.4484868957459334,38.0,-1.4527793960759965,,,,,,,,,,
4,5G__NoCu,-0.46470896236498255,0.3793607440689378,3.0,39.0,-0.8778255941724167,46.0,-0.3843075350310094,47.0,-0.1319937578915215,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5234600628684644,0.17922694557715987,7.0,40.0,-0.4688494596302233,50.0,-0.3544159532635786,51.0,-0.2692068389031581,52.0,-0.8039048280431675,53.0,-0.6452531063755691,60.0,-0.5516758404552204,61.0,-0.5709144134083335,,,,,,,,,,
6,5G__highCu,-0.23890079374851947,0.14240996213429757,5.0,41.0,-0.477981250139079,42.0,-0.1054397115818366,43.0,-0.2161577616052117,44.0,-0.2306256641093842,45.0,-0.1642995813070857,,,,,,,,,,,,,,
7,5G__lowCu,-0.5367870675061706,0.2220756150094356,8.0,48.0,-0.4606466205161341,49.0,-0.3031917354716587,54.0,-0.3338326016411006,55.0,-0.6132184340729756,56.0,-0.6985655125199868,57.0,-0.587903196229,58.0,-0.3450753293874635,59.0,-0.9518631102110452,,,,,,,,
8,5G__highO2_slow_growth,0.0180397545394817,0.2898619600701739,4.0,62.0,0.3546286450995035,63.0,-0.0781465904275355,64.0,0.1221365886418457,65.0,-0.3264596251558869,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6233078667863237,0.1966874125478248,4.0,66.0,-0.3668097472258766,67.0,-0.5739169362548955,68.0,-0.7990888749723384,69.0,-0.7534159086921841,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.05887969901657005,0.06596649079759775,2.0,70.0,-0.0122343460425087,71.0,-0.1055250519906314,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.2975187378103234,0.5960986974634227,5.0,72.0,-1.345084834676344,78.0,-0.2111363930830219,79.0,-0.0129355830017177,82.0,0.0982108022397172,83.0,-0.0166476805302506,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.14514004959385046,0.5254548963815578,5.0,73.0,-1.0653989302392386,80.0,-0.0381605295078255,81.0,0.0996808845440728,84.0,0.0282275689956019,85.0,0.2499507582381372,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8524063631690586,0.05283495093804553,2.0,74.0,-0.8150464110771081,75.0,-0.8897663152610091,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0985578467045127,0.08444960773429301,2.0,76.0,0.0388429564070502,77.0,0.1582727370019752,,,,,,,,,,,,,,,,,,,,
