,EQU24_RS04565
5GB1_FM03_TR1_QC_tpm,-0.342154680996301
5GB1_FM03_TR2_QC_tpm,-0.4380436956270861
5GB1_FM11_TR1_QC_tpm,-1.0213132673823422
5GB1_FM11_TR2_QC_tpm,-0.6989614156787711
5GB1_FM12_TR1_tpm,-0.8775697869106613
5GB1_FM12_TR1_QC_tpm,-0.8594188579303914
5GB1_FM12_TR2_tpm,-0.7451307211075529
5GB1_FM12_TR2_QC_tpm,-0.8033615113841561
5GB1_FM14_TR1_tpm,-0.5511465648385814
5GB1_FM14_TR1_QC_tpm,-0.490542327097744
5GB1_FM14_TR2_tpm,-1.0003919724396608
5GB1_FM14_TR2_QC_tpm,-0.9334526805648692
5GB1_FM18_TR1_QC_tpm,-1.2180062611409035
5GB1_FM18_TR2_tpm,-1.1116565828357228
5GB1_FM18_TR2_QC_tpm,-1.09327260011582
5GB1_FM18_TR3_tpm,-1.4579277418599634
5GB1_FM18_TR3_QC_tpm,-1.374315605790147
5GB1_FM19_TR1_tpm,-0.3049527963397151
5GB1_FM19_TR1_QC_tpm,-0.2070418639258147
5GB1_FM19_TR1_UW_tpm,-0.0755799726816874
5GB1_FM19_TR3_tpm,-0.0102399244275135
5GB1_FM19_TR3_QC_tpm,-0.0857726389906963
5GB1_FM20_TR1_QC_tpm,-0.1439700669432859
5GB1_FM20_TR2_QC_tpm,0.1216617799462849
5GB1_FM20_TR3_tpm,0.2500574022859076
5GB1_FM20_TR3_QC_tpm,0.2654835499514698
5GB1_FM20_TR3_UW_tpm,0.2791227038917965
5GB1_FM21_TR1_tpm,-0.0581315790547005
5GB1_FM21_TR1_QC_tpm,-0.0519258496959977
5GB1_FM21_TR2_tpm,0.0479192647018935
5GB1_FM21_TR2_QC_tpm,0.0301403957761605
5GB1_FM21_TR2_UW_tpm,0.0398407757638654
5GB1_FM22_TR1_tpm,-0.0323927598384372
5GB1_FM22_TR1_QC_tpm,-0.2086332868331473
5GB1_FM22_TR3_tpm,-0.1794275071975786
5GB1_FM22_TR3_QC_tpm,-0.0628880900348942
5GB1_FM22_TR3_UW_tpm,-0.0756600065082357
5GB1_FM23_TR3_tpm,-0.9053396768993824
5GB1_FM23_TR3_QC_tpm,-0.975045900938321
5GB1_FM34_T0_TR1_QC_tpm,-0.8863867287077447
5GB1_FM34_T3_TR3_QC_tpm,-0.4413860507349696
5GB1_FM34_T4_TR3_QC_tpm,-0.4194021025162096
5GB1_FM34_T5_TR2_QC_tpm,-0.1150064221708859
5GB1_FM34_T6_TR3_QC_tpm,-0.5938686364475236
5GB1_FM34_T7_TR3_QC_tpm,-0.4310840169543271
5GB1_FM34_T8_TR1_QC_tpm,-0.3032672407276591
5GB1_FM40_T0_TR1_QC_tpm,-0.5982568085781539
5GB1_FM40_T0m_TR2_tpm,-0.6748782283109032
5GB1_FM40_T10m_TR3_tpm,-0.6376495039671521
5GB1_FM40_T10m_TR3_QC_tpm,-0.6322281073711027
5GB1_FM40_T150m_TR1_QC_tpm,-0.3572772160592858
5GB1_FM40_T150m_TR1_remake_tpm,-0.3129304080438482
5GB1_FM40_T180m_TR1_tpm,-0.5048695803766305
5GB1_FM40_T180m_TR1_QC_tpm,-0.435118099632187
5GB1_FM40_T20m_TR2_tpm,-0.846087105604342
5GB1_FM40_T20m_TR2_QC_tpm,-0.9799011431468996
5GB1_FM40_T40m_TR1_tpm,-0.8309350450371369
5GB1_FM40_T40m_TR1_QC_tpm,-0.5691963189513265
5GB1_FM40_T60m_TR1_tpm,-0.4767746896753593
5GB1_FM40_T60m_TR1_QC_tpm,-1.1688088959496872
5GB1_FM40_T90m_TR2_tpm,-0.3380530131450374
5GB1_FM40_T90m_TR2_QC_tpm,-0.2350934358023
5GB1_FM69_t3_TR1_tpm,-0.1825698475378869
5GB1_FM69_t3_TR1_UW_tpm,-0.5734540764750635
5GB1_FM69_t4_TR1_tpm,-0.418193995118381
5GB1_FM69_t4_TR1_UW_tpm,-1.3645100527144924
5GB1_FM80_t2_TR1_tpm,-0.6529500040883125
5GB1_FM80_t4_TR1_tpm,-0.8388184594251573
5GB1_FM81_t1_TR3_tpm,-1.0479642170602093
5GB1_FM81_t2_TR3_tpm,-1.03694471984626
5GB1_LTrecycle_TR1_tpm,-1.0769344596321302
5GB1_LTrecycle_TR1_QC_tpm,-0.9591640388120471
5GB1_vial_wLa_TR3_tpm,-2.293422003376924
5GB1_vial_woLa_TR2_tpm,-2.616067539230848
5GB1_FM_85_TR1_tpm,-1.3571340430579228
5GB1_FM_85_TR2_tpm,-1.1173739603454615
5GB1_pA9_red_tpm,-0.3654407166500855
5GB1_pA9_yellow_tpm,-0.3115386278185186
5GB1C-5G-La-BR1_tpm,-1.1479719132363613
5GB1C-5G-La-BR2_tpm,-0.9370588970791394
5GB1C-5G-N-BR1_tpm,-1.0561382413652964
5GB1C-5G-N-BR2_tpm,-0.608424338886266
5GB1C-JG15-La-BR1_tpm,-1.3348445017158257
5GB1C-JG15-La-BR2_tpm,-1.327607666274715
5GB1C-JG15-N-BR1_tpm,-1.10751131938608
5GB1C-JG15-N-BR2_tpm,-0.9909596963290656
