,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.770132354456261e-16,0.37172904103674315,12.0,0.0,-0.4888481892043073,1.0,-0.5744699727526221,22.0,0.76601750242218,23.0,-0.2316584715761758,24.0,-0.0686535904149039,25.0,0.2086092514716311,26.0,0.3441122168541293,27.0,0.1274862997275319,28.0,-0.1225822193086179,29.0,-0.2598924970781411,30.0,0.1416035321004276,31.0,0.1582761377588637
1,5G__lowO2_fast_growth,-0.26785719660943746,0.20084234802624515,12.0,2.0,-0.599714266116985,3.0,-0.3485574225804742,17.0,-0.6157247048807504,18.0,-0.0576661342506152,19.0,-0.1142754521535023,20.0,-0.1495073704161456,21.0,-0.0973917217562965,32.0,-0.2208809658627615,33.0,-0.2661581778348649,34.0,-0.4948789748058013,35.0,-0.1410280855807473,36.0,-0.1085030830743054
2,5G__lowCH4,-0.679727170350981,0.18521898550453375,8.0,4.0,-0.8161331595682615,5.0,-0.7935192731172069,6.0,-0.864401489493047,7.0,-0.726161724202214,8.0,-0.4213080863815968,9.0,-0.365412953101587,10.0,-0.7613099777722026,11.0,-0.6895706991717319,,,,,,,,
3,5G__MeOH,-0.3354931801331377,0.35910131290228403,7.0,12.0,-0.7667555524295135,13.0,-0.6482916111343533,14.0,-0.6423441021092877,15.0,-0.2178992781666409,16.0,-0.2713605969474315,37.0,0.1042049383061183,38.0,0.0939939415491446,,,,,,,,,,
4,5G__NoCu,0.4368842049739185,0.057481962506373094,3.0,39.0,0.370852843830348,46.0,0.4640628895092469,47.0,0.4757368815821605,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.03939902082113202,0.09433141429499665,7.0,40.0,0.053872757555955,50.0,0.0354715991866871,51.0,0.0181637617861918,52.0,-0.1511335692429494,53.0,-0.1878277341987813,60.0,-0.0039708859145273,61.0,-0.0403690749205001,,,,,,,,,,
6,5G__highCu,0.14700990484507273,0.22782596744631337,5.0,41.0,0.0094836571193779,42.0,-0.1357708786428748,43.0,0.4539441820508232,44.0,0.1400374087505085,45.0,0.2673551549475288,,,,,,,,,,,,,,
7,5G__lowCu,0.31019824755648784,0.11777023791755953,8.0,48.0,0.3348020607638746,49.0,0.3278856383741404,54.0,0.5664903456158612,55.0,0.1870226946022235,56.0,0.2589144141442689,57.0,0.2168026022940621,58.0,0.3365945203519764,59.0,0.2530737043054953,,,,,,,,
8,5G__highO2_slow_growth,0.6334792188820109,0.17904476659876878,4.0,62.0,0.5585844488145435,63.0,0.8835177552833304,64.0,0.466205015713574,65.0,0.6256096557165955,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.029454135867666525,0.14922730835823642,4.0,66.0,0.0135240241281469,67.0,0.1503946772265312,68.0,-0.2032684273084699,69.0,-0.0784668175168743,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.1379311454616503,0.050536844361711304,2.0,70.0,-0.1021962001137151,71.0,-0.1736660908095855,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9724894503353927,0.10086605860096817,5.0,72.0,0.8211353660030012,78.0,1.0677602131087385,79.0,0.9278945124903172,82.0,0.9940665774338786,83.0,1.051590582641028,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.004877797065046,0.13132986536131033,5.0,73.0,1.102108262737942,80.0,0.9808441242495088,81.0,0.8486369287942761,84.0,1.1710982411582584,85.0,0.9217014283852444,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.38092156068173333,0.1306013862586357,2.0,74.0,-0.4732706865375782,75.0,-0.2885724348258884,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2424045688646683,0.016086217088542732,2.0,76.0,0.2537792420516158,77.0,0.2310298956777208,,,,,,,,,,,,,,,,,,,,
