,0
gene_id,EQU24_RS04075
name,pssA
operon,2318
gene_product,CDP-diacylglycerol--serine O-phosphatidyltransferase
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04075"">BioCyc</a>"
