,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.510995446499616e-16,0.17756197975527463,12.0,0.0,-0.4049138054669923,1.0,-0.241235814155873,22.0,0.007154564835984,23.0,0.0968162188320285,24.0,0.2357544993290581,25.0,0.0305615829158725,26.0,0.0301843016982097,27.0,0.0313132665027922,28.0,-0.0880969500427308,29.0,0.2047679241115627,30.0,0.0144415434803235,31.0,0.0832526679597727
1,5G__lowO2_fast_growth,-0.4239949106224062,0.2221283996497732,12.0,2.0,-0.758210268338992,3.0,-0.4387976192915621,17.0,-0.6767682756598825,18.0,-0.6775373781467158,19.0,-0.6304935621600727,20.0,-0.4526022945379182,21.0,-0.4591125121093862,32.0,-0.155579402890555,33.0,-0.2396179513157532,34.0,-0.1748238718553629,35.0,-0.2198423622687713,36.0,-0.2045534288939023
2,5G__lowCH4,-0.7030725529818517,0.2151101881058466,8.0,4.0,-0.835635658394482,5.0,-0.8863878581875086,6.0,-0.8087141845955914,7.0,-0.7487136555211436,8.0,-0.3671455273948094,9.0,-0.3547947124057486,10.0,-0.841490896115614,11.0,-0.7816979312399157,,,,,,,,
3,5G__MeOH,-0.9504323949907912,0.3005814786028032,7.0,12.0,-0.6771299409535079,13.0,-0.6044736507681252,14.0,-0.6396332973929653,15.0,-1.060947656530736,16.0,-1.1346193608631756,37.0,-1.228493317699619,38.0,-1.3077295407274097,,,,,,,,,,
4,5G__NoCu,-0.630354857514504,0.2033000888094707,3.0,39.0,-0.864078229934834,46.0,-0.532492250184367,47.0,-0.4944940924243113,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3772117328221874,0.060881428765991216,7.0,40.0,-0.479366604035512,50.0,-0.3408707819737095,51.0,-0.2926915639035679,52.0,-0.3640112673550479,53.0,-0.3828147059050151,60.0,-0.4276983046207663,61.0,-0.353028901961693,,,,,,,,,,
6,5G__highCu,-0.3109523457769738,0.12006321160728055,5.0,41.0,-0.3087406506746895,42.0,-0.1301561225678229,43.0,-0.3711578438774205,44.0,-0.4554306706540432,45.0,-0.2892764411108928,,,,,,,,,,,,,,
7,5G__lowCu,-0.5271123293163622,0.13273958660654933,8.0,48.0,-0.5717228792108715,49.0,-0.4674029416132601,54.0,-0.5626155647937212,55.0,-0.6295205365295766,56.0,-0.6884234186274387,57.0,-0.5628792036969958,58.0,-0.2497578728522498,59.0,-0.4845762172067838,,,,,,,,
8,5G__highO2_slow_growth,-0.5280582900757254,0.23951510728271716,4.0,62.0,-0.3537149943515683,63.0,-0.7737259017874027,64.0,-0.293888297707185,65.0,-0.6909039664567453,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.806916080238514,0.2249044033274744,4.0,66.0,-0.5000646714307955,67.0,-0.7872345175071693,68.0,-1.0142786551677831,69.0,-0.926086476848308,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.07963980791133625,0.04627531977191307,2.0,70.0,0.0469182154990406,71.0,0.1123614003236319,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9093998100412548,0.5688564040471618,5.0,72.0,-1.8651294611479765,78.0,-0.5224206309008865,79.0,-0.434778694334561,82.0,-0.8899305235515715,83.0,-0.8347397402712788,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6933077105268108,0.43019121782643943,5.0,73.0,-1.4307051418899457,80.0,-0.5952593970398823,81.0,-0.3275442330779459,84.0,-0.6450643659239379,85.0,-0.4679654147023422,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.2154029420066803,0.1244423669201068,2.0,74.0,-1.3033969835227923,75.0,-1.1274089004905683,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.043373458015570694,0.1611443816294135,2.0,76.0,-0.0705728269847005,77.0,0.1573197430158419,,,,,,,,,,,,,,,,,,,,
