,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.028980141833576e-15,0.1563830291996642,12.0,0.0,-0.2431261836938842,1.0,-0.2291191982814417,22.0,0.2432927022867348,23.0,0.1350977044315842,24.0,0.0887076114154172,25.0,0.1617159224205231,26.0,0.1236547638028833,27.0,-0.1144750666865972,28.0,-0.1042074774782806,29.0,-0.0776534931242052,30.0,0.0243090272639889,31.0,-0.008196312356735
1,5G__lowO2_fast_growth,-0.24357833260893572,0.1541255634717546,12.0,2.0,-0.5557210804729946,3.0,-0.2532996554080595,17.0,-0.4561217450502637,18.0,-0.1182463617298612,19.0,-0.1296485152814197,20.0,-0.0894675739930521,21.0,-0.0446229980539163,32.0,-0.2617860944757897,33.0,-0.2717783355342176,34.0,-0.3773423982904953,35.0,-0.1759131400439368,36.0,-0.1889920929732218
2,5G__lowCH4,-0.6275712013121977,0.1686718913391621,8.0,4.0,-0.751070199306989,5.0,-0.7667492211222138,6.0,-0.7554391976227537,7.0,-0.7395715487931991,8.0,-0.3534347874097916,9.0,-0.3834936068389778,10.0,-0.6155658715021985,11.0,-0.6552451779014579,,,,,,,,
3,5G__MeOH,-0.7765071976703128,0.12362660990568977,7.0,12.0,-0.7062724723684557,13.0,-0.6175013231803304,14.0,-0.6502703216257482,15.0,-0.9112947512017736,16.0,-0.9313898502558358,37.0,-0.8341906569211774,38.0,-0.7846310081388692,,,,,,,,,,
4,5G__NoCu,-0.4545961464932011,0.1339816791216589,3.0,39.0,-0.6060437258061553,46.0,-0.406236811526047,47.0,-0.351507902147401,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4015614411845862,0.10435960613813036,7.0,40.0,-0.4043833091881605,50.0,-0.5484063655566667,51.0,-0.5468671797281113,52.0,-0.3520442076364434,53.0,-0.328609013968431,60.0,-0.3172821613314527,61.0,-0.3133378508828377,,,,,,,,,,
6,5G__highCu,-0.2975123065890507,0.06287388858291534,5.0,41.0,-0.3307933524379693,42.0,-0.3577960873732566,43.0,-0.26258163298015,44.0,-0.331958884749902,45.0,-0.2044315754039756,,,,,,,,,,,,,,
7,5G__lowCu,-0.46160334850199514,0.06246748976707701,8.0,48.0,-0.5050994562150821,49.0,-0.4598052730459701,54.0,-0.4809395983521698,55.0,-0.5741086531322601,56.0,-0.4345650222133246,57.0,-0.440963126243334,58.0,-0.4393621524801361,59.0,-0.3579835063336842,,,,,,,,
8,5G__highO2_slow_growth,0.11553950308990868,0.13439188157026344,4.0,62.0,0.138386230678905,63.0,0.2898049222124399,64.0,-0.0269854515450989,65.0,0.0609523110133887,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6438618653880797,0.11938296842804598,4.0,66.0,-0.4924877809843124,67.0,-0.6043553861009423,68.0,-0.7336316393262603,69.0,-0.7449726551408036,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7832292431886141,0.031916264232328136,2.0,70.0,-0.805797450057435,71.0,-0.7606610363197932,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.6913148208907314,0.3948470564238379,5.0,72.0,-1.3873958261998514,78.0,-0.5306002869989284,79.0,-0.4181013045293271,82.0,-0.6063423185993306,83.0,-0.5141343681262196,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6236604888107203,0.43439944006984776,5.0,73.0,-1.365689589494166,80.0,-0.4297698282440878,81.0,-0.4007196929818777,84.0,-0.639990936555594,85.0,-0.2821323967778761,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.2350749723810641,0.287465379546073,2.0,74.0,-1.438343691614457,75.0,-1.0318062531476713,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.101009231358311,0.039112644654937544,2.0,76.0,-0.1286660476239571,77.0,-0.0733524150926649,,,,,,,,,,,,,,,,,,,,
