,0
gene_id,EQU24_RS22000
name,<i>Not Available</i>
operon,20
gene_product,carbohydrate kinase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS22000"">BioCyc</a>"
