,0
gene_id,EQU24_RS09765
name,<i>Not Available</i>
operon,1587
gene_product,NADH:ubiquinone reductase (Na(+)-transporting) subunit B
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09765"">BioCyc</a>"
