,0
gene_id,EQU24_RS05420
name,<i>Not Available</i>
operon,2154
gene_product,biopolymer transporter ExbD
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05420"">BioCyc</a>"
