,0
gene_id,EQU24_RS19965
name,<i>Not Available</i>
operon,299
gene_product,RnfABCDGE type electron transport complex subunit B
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19965"">BioCyc</a>"
