,0
gene_id,EQU24_RS08565
name,<i>Not Available</i>
operon,1747
gene_product,AAA family ATPase
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08565"">BioCyc</a>"
