,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.90491384334761e-16,0.17870673009514476,12.0,0.0,0.0267062942523956,1.0,0.1061223304810727,22.0,0.3943215043851289,23.0,-0.231675242642888,24.0,0.042681322864789,25.0,0.1584713773628117,26.0,0.1317938581945554,27.0,-0.1107245863555004,28.0,-0.1008513744266057,29.0,-0.1984018961553921,30.0,-0.0991851956466902,31.0,-0.1192583923136876
1,5G__lowO2_fast_growth,-0.6157622756194651,0.21432496453461747,12.0,2.0,-0.7436295234789814,3.0,-0.7188157938781998,17.0,-0.6066719110992516,18.0,-0.3255783540927535,19.0,-0.3345465384248722,20.0,-0.3958633641008653,21.0,-0.3584436052491142,32.0,-0.9210050718269348,33.0,-0.8916460935760675,34.0,-0.7825292537723136,35.0,-0.6460266383597357,36.0,-0.6643911595744907
2,5G__lowCH4,-1.3356288960814735,0.5014268876343043,8.0,4.0,-1.674313337353679,5.0,-1.6755373444653472,6.0,-1.913303500884508,7.0,-1.903312985971386,8.0,-0.7693387895636459,9.0,-0.7851011148582661,10.0,-0.9821874063354628,11.0,-0.9819366892194932,,,,,,,,
3,5G__MeOH,-2.4920517363439347,0.24700837791123006,7.0,12.0,-2.644534816494609,13.0,-2.3852706250852007,14.0,-2.425068414876379,15.0,-2.2153021505114525,16.0,-2.207780473112398,37.0,-2.783627317093793,38.0,-2.7827783572337115,,,,,,,,,,
4,5G__NoCu,-0.2761193902240446,0.15657708510247176,3.0,39.0,-0.1885781924309828,46.0,-0.1828907643202004,47.0,-0.4568892139209506,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2778946453519637,0.15072303657432393,7.0,40.0,0.2775325136849389,50.0,0.1254200710355579,51.0,0.1212007701324253,52.0,0.4843752188936427,53.0,0.4800258195821936,60.0,0.2211697941382979,61.0,0.2355383299966895,,,,,,,,,,
6,5G__highCu,0.26804801938830275,0.24215787741623748,5.0,41.0,0.2050775239699191,42.0,0.1361756234893771,43.0,0.5983156940278302,44.0,-0.0175628181195524,45.0,0.4182340735739398,,,,,,,,,,,,,,
7,5G__lowCu,-0.04682706950818538,0.49811054002916316,8.0,48.0,-0.5134990080003021,49.0,-0.5022171598482288,54.0,-0.3219753520185708,55.0,-0.0369652427319646,56.0,-0.1791895889959036,57.0,-0.1807948198882467,58.0,0.4118948429553057,59.0,0.948129772462428,,,,,,,,
8,5G__highO2_slow_growth,-0.5240968724306154,0.13085259784520872,4.0,62.0,-0.67589544844998,63.0,-0.4626771982573974,64.0,-0.5800702854498283,65.0,-0.377744557565256,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.9552473044029597,0.15966914499880372,4.0,66.0,-0.7356214099131488,67.0,-0.9487788419623886,68.0,-1.1046675769025531,69.0,-1.031921388833748,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8037911094723587,0.02300087823349328,2.0,70.0,-0.7875270325002095,71.0,-0.8200551864445078,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.2432384579161186,0.21172837605571307,5.0,72.0,-2.456202129889685,78.0,-2.13265614711646,79.0,-1.948861475117777,82.0,-2.2480094072686523,83.0,-2.430463130188021,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.239728408116988,0.24654823830413106,5.0,73.0,-2.3221778416492285,80.0,-2.450076485503708,81.0,-1.8360749682853168,84.0,-2.402439396668293,85.0,-2.187873348478396,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.319698780225112,0.3273323488801129,2.0,74.0,-1.5511577038199604,75.0,-1.0882398566302631,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.08901896381595971,0.09857117852315109,2.0,76.0,-0.1587193125792296,77.0,-0.0193186150526898,,,,,,,,,,,,,,,,,,,,
