,0
gene_id,EQU24_RS11575
name,<i>Not Available</i>
operon,1372
gene_product,carbon-nitrogen hydrolase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11575"">BioCyc</a>"
