,0
gene_id,EQU24_RS12835
name,<i>Not Available</i>
operon,1220
gene_product,prepilin-type N-terminal cleavage/methylation domain-containing protein
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12835"">BioCyc</a>"
