,0
gene_id,EQU24_RS09450
name,grxD
operon,1636
gene_product,Grx4 family monothiol glutaredoxin
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09450"">BioCyc</a>"
