,0
gene_id,EQU24_RS09700
name,<i>Not Available</i>
operon,1597
gene_product,DUF1840 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09700"">BioCyc</a>"
