,0
gene_id,EQU24_RS01560
name,<i>Not Available</i>
operon,2615
gene_product,DUF47 family protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01560"">BioCyc</a>"
