,0
gene_id,EQU24_RS12160
name,<i>Not Available</i>
operon,1303
gene_product,TIGR02710 family CRISPR-associated protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12160"">BioCyc</a>"
