,0
gene_id,EQU24_RS16125
name,<i>Not Available</i>
operon,787
gene_product,elongation factor G
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16125"">BioCyc</a>"
