,0
gene_id,EQU24_RS13375
name,<i>Not Available</i>
operon,1153
gene_product,DegQ family serine endoprotease
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13375"">BioCyc</a>"
