,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,0.0,0.18219091178961364,12.0,0.0,0.0656884819499499,1.0,0.0601006574827955,22.0,-0.0523572738923157,23.0,0.3535012462994285,24.0,-0.2017546101299476,25.0,0.1248241860397367,26.0,0.2565964847594673,27.0,-0.0419754131865417,28.0,-0.1133818503204757,29.0,-0.2688121113162847,30.0,-0.1351007087595421,31.0,-0.0473290889262703
1,5G__lowO2_fast_growth,-0.4816102564373986,0.4812996250249608,12.0,2.0,-0.0472275475879557,3.0,0.27024955435314,17.0,-1.3950872996328505,18.0,-0.7706714627912152,19.0,-0.6668699771842022,20.0,-0.8556774565490182,21.0,-0.9480773058395268,32.0,-0.0909982115778893,33.0,-0.1864198929633476,34.0,-0.7258064604527723,35.0,-0.2297852102336941,36.0,-0.1329518067894515
2,5G__lowCH4,0.10491920672658583,0.11195267006594932,8.0,4.0,0.0224903843999015,5.0,0.0571973103108138,6.0,0.1882336165390237,7.0,0.2021986891528389,8.0,0.1832608600331537,9.0,0.245164020210896,10.0,-0.041059198905569,11.0,-0.018132027928372,,,,,,,,
3,5G__MeOH,-2.041068767830011,0.35459697458768263,7.0,12.0,-2.1164920285808693,13.0,-1.845070485385289,14.0,-1.835732723843192,15.0,-1.6825890733731337,16.0,-1.7702567408391934,37.0,-2.447556967094486,38.0,-2.5897833556939105,,,,,,,,,,
4,5G__NoCu,0.7164286671129956,0.32056091364572753,3.0,39.0,0.6846349019719797,46.0,0.412949334647064,47.0,1.051701764719943,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.28662677491044647,0.2930124667485143,7.0,40.0,0.0592572947856941,50.0,0.669574932221936,51.0,0.6836481061614492,52.0,-0.050865999203026,53.0,0.0830528230592433,60.0,0.3241930894817413,61.0,0.2375271778660872,,,,,,,,,,
6,5G__highCu,0.44369505787812624,0.2702508720693154,5.0,41.0,0.4247778367049246,42.0,0.7884685508538061,43.0,0.0642593236686277,44.0,0.3532059399435221,45.0,0.5877636382197506,,,,,,,,,,,,,,
7,5G__lowCu,0.5206007965061293,0.3656635141534955,8.0,48.0,0.7784430347383369,49.0,0.8212178921609583,54.0,0.8409854300855217,55.0,-0.1547177202704155,56.0,0.466692819090178,57.0,0.4599051165735925,58.0,0.8000769232465377,59.0,0.152202876424325,,,,,,,,
8,5G__highO2_slow_growth,1.7055143965506918,0.3321007706051863,4.0,62.0,1.4485710827094982,63.0,2.0859242593913327,64.0,1.4065900167427907,65.0,1.8809722273591456,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.5268989197966363,0.12933647304658213,4.0,66.0,0.5893369609381462,67.0,0.3405240703236947,68.0,0.5448814736633851,69.0,0.632853174261319,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5775844188305199,0.09709803879690435,2.0,70.0,-0.5089257371573144,71.0,-0.6462431005037255,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6490257764752684,0.4928608346396082,5.0,72.0,-0.1630949078706134,78.0,0.8315332866818865,79.0,1.1538054752838738,82.0,0.6214314885618073,83.0,0.8014535397193878,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.8912523281048493,0.6549480357707542,5.0,73.0,-0.227944539243718,80.0,1.206404287505804,81.0,1.2911736443158848,84.0,0.8460184153733259,85.0,1.34060983257295,,,,,,,,,,,,,,
13,5G__aa3_KO,0.6223715644602441,0.09203839866979693,2.0,74.0,0.6874525402892084,75.0,0.5572905886312798,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.46093855001931994,0.32566569251772554,2.0,76.0,0.6912189695984168,77.0,0.2306581304402231,,,,,,,,,,,,,,,,,,,,
