,0
gene_id,EQU24_RS01515
name,<i>Not Available</i>
operon,2622
gene_product,HlyD family efflux transporter periplasmic adaptor subunit
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01515"">BioCyc</a>"
