,0
gene_id,EQU24_RS06560
name,<i>Not Available</i>
operon,1995
gene_product,fructosamine kinase family protein
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06560"">BioCyc</a>"
