,0
gene_id,EQU24_RS19610
name,<i>Not Available</i>
operon,345
gene_product,acyl-CoA dehydrogenase
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19610"">BioCyc</a>"
