,0
gene_id,EQU24_RS04425
name,<i>Not Available</i>
operon,2277
gene_product,glycosyltransferase family 4 protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04425"">BioCyc</a>"
