,0
gene_id,EQU24_RS05485
name,efp
operon,2143
gene_product,elongation factor P
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05485"">BioCyc</a>"
