,0
gene_id,EQU24_RS00510
name,<i>Not Available</i>
operon,2762
gene_product,GatB/YqeY domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00510"">BioCyc</a>"
