,0
gene_id,EQU24_RS08385
name,<i>Not Available</i>
operon,1773
gene_product,serine hydrolase
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08385"">BioCyc</a>"
