,0
gene_id,EQU24_RS11020
name,<i>Not Available</i>
operon,1452
gene_product,pirin family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11020"">BioCyc</a>"
