,0
gene_id,EQU24_RS08500
name,cobO
operon,1758
gene_product,"cob(I)yrinic acid a,c-diamide adenosyltransferase"
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08500"">BioCyc</a>"
