,EQU24_RS17145
5GB1_FM03_TR1_QC_tpm,-1.2320890471080248
5GB1_FM03_TR2_QC_tpm,-0.1144418203246404
5GB1_FM11_TR1_QC_tpm,-1.1207484699827477
5GB1_FM11_TR2_QC_tpm,-0.2854740381923362
5GB1_FM12_TR1_tpm,-1.3008360260441552
5GB1_FM12_TR1_QC_tpm,-1.1256482101391685
5GB1_FM12_TR2_tpm,-1.228306432676887
5GB1_FM12_TR2_QC_tpm,-1.8402692860967047
5GB1_FM14_TR1_tpm,-1.397636671483565
5GB1_FM14_TR1_QC_tpm,-1.7621141349398035
5GB1_FM14_TR2_tpm,-2.026285975443091
5GB1_FM14_TR2_QC_tpm,-1.9062247698840835
5GB1_FM18_TR1_QC_tpm,-2.888149915040215
5GB1_FM18_TR2_tpm,-2.3623257182287114
5GB1_FM18_TR2_QC_tpm,-2.3161548184979384
5GB1_FM18_TR3_tpm,-2.6266684168611265
5GB1_FM18_TR3_QC_tpm,-2.653376055925483
5GB1_FM19_TR1_tpm,0.1978869984340066
5GB1_FM19_TR1_QC_tpm,0.4385575654394267
5GB1_FM19_TR1_UW_tpm,0.3292258502886311
5GB1_FM19_TR3_tpm,0.2154005871381517
5GB1_FM19_TR3_QC_tpm,-0.0115032493941757
5GB1_FM20_TR1_QC_tpm,0.4953390603453607
5GB1_FM20_TR2_QC_tpm,0.4588296463006931
5GB1_FM20_TR3_tpm,0.6464165553574612
5GB1_FM20_TR3_QC_tpm,0.5575748948442176
5GB1_FM20_TR3_UW_tpm,0.6021218942338131
5GB1_FM21_TR1_tpm,-0.1743459694032347
5GB1_FM21_TR1_QC_tpm,-0.3563859992184595
5GB1_FM21_TR2_tpm,-0.0830079373366134
5GB1_FM21_TR2_QC_tpm,-0.4162759376626472
5GB1_FM21_TR2_UW_tpm,-0.3837353400279215
5GB1_FM22_TR1_tpm,-0.4505469553621055
5GB1_FM22_TR1_QC_tpm,-0.4604729047073865
5GB1_FM22_TR3_tpm,-0.2977203547689107
5GB1_FM22_TR3_QC_tpm,-0.0451347363262972
5GB1_FM22_TR3_UW_tpm,-0.1208759610801846
5GB1_FM23_TR3_tpm,-2.4741861724066934
5GB1_FM23_TR3_QC_tpm,-1.3603226044911034
5GB1_FM34_T0_TR1_QC_tpm,-0.6309462737663876
5GB1_FM34_T3_TR3_QC_tpm,-0.1397837458064263
5GB1_FM34_T4_TR3_QC_tpm,-0.7437865112750712
5GB1_FM34_T5_TR2_QC_tpm,-0.6922501568020953
5GB1_FM34_T6_TR3_QC_tpm,-0.0394349995317866
5GB1_FM34_T7_TR3_QC_tpm,-1.0070781561780775
5GB1_FM34_T8_TR1_QC_tpm,-0.0979833312808597
5GB1_FM40_T0_TR1_QC_tpm,-0.1885417761132042
5GB1_FM40_T0m_TR2_tpm,-0.8667494937661431
5GB1_FM40_T10m_TR3_tpm,-0.5450448068350795
5GB1_FM40_T10m_TR3_QC_tpm,-0.5642979688046319
5GB1_FM40_T150m_TR1_QC_tpm,-0.2799011061890493
5GB1_FM40_T150m_TR1_remake_tpm,-0.1574786575082369
5GB1_FM40_T180m_TR1_tpm,-0.1358471229525006
5GB1_FM40_T180m_TR1_QC_tpm,-0.4042976710358017
5GB1_FM40_T20m_TR2_tpm,-0.724773544442566
5GB1_FM40_T20m_TR2_QC_tpm,-0.5597706918477212
5GB1_FM40_T40m_TR1_tpm,-0.6916646800325457
5GB1_FM40_T40m_TR1_QC_tpm,-0.5200221411562791
5GB1_FM40_T60m_TR1_tpm,-0.3809048159236936
5GB1_FM40_T60m_TR1_QC_tpm,0.1834781071259761
5GB1_FM40_T90m_TR2_tpm,0.1635596770086977
5GB1_FM40_T90m_TR2_QC_tpm,0.0728447748254423
5GB1_FM69_t3_TR1_tpm,1.3358691945651997
5GB1_FM69_t3_TR1_UW_tpm,1.6479394565798775
5GB1_FM69_t4_TR1_tpm,1.6756668798956738
5GB1_FM69_t4_TR1_UW_tpm,1.409055919245016
5GB1_FM80_t2_TR1_tpm,3.636966938865734
5GB1_FM80_t4_TR1_tpm,-0.2824248342507904
5GB1_FM81_t1_TR3_tpm,4.114300075208405
5GB1_FM81_t2_TR3_tpm,3.5408991094391253
5GB1_LTrecycle_TR1_tpm,-1.0899231915029763
5GB1_LTrecycle_TR1_QC_tpm,-0.6904473578676127
5GB1_vial_wLa_TR3_tpm,-2.290120064146853
5GB1_vial_woLa_TR2_tpm,-1.3059612087699528
5GB1_FM_85_TR1_tpm,3.78338651298466
5GB1_FM_85_TR2_tpm,5.008432638601885
5GB1_pA9_red_tpm,-1.8348583794128024
5GB1_pA9_yellow_tpm,-1.4014922273314494
5GB1C-5G-La-BR1_tpm,-1.5433609789309557
5GB1C-5G-La-BR2_tpm,-0.593375120642238
5GB1C-5G-N-BR1_tpm,-1.3447283602212936
5GB1C-5G-N-BR2_tpm,0.1342189716940933
5GB1C-JG15-La-BR1_tpm,-1.2603129925362655
5GB1C-JG15-La-BR2_tpm,-0.9500072027634254
5GB1C-JG15-N-BR1_tpm,-1.5604794852200246
5GB1C-JG15-N-BR2_tpm,-0.9417396581873888
