,0
gene_id,EQU24_RS05315
name,cobC
operon,2166
gene_product,alpha-ribazole phosphatase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05315"">BioCyc</a>"
