,EQU24_RS10240
5GB1_FM03_TR1_QC_tpm,-0.2748993435063998
5GB1_FM03_TR2_QC_tpm,-0.4594404869011059
5GB1_FM11_TR1_QC_tpm,-0.0812278164811273
5GB1_FM11_TR2_QC_tpm,-0.0381948561752008
5GB1_FM12_TR1_tpm,0.8130663728041911
5GB1_FM12_TR1_QC_tpm,0.8011379129404412
5GB1_FM12_TR2_tpm,0.9640842303945334
5GB1_FM12_TR2_QC_tpm,0.9698465860792264
5GB1_FM14_TR1_tpm,0.9579410271089
5GB1_FM14_TR1_QC_tpm,1.0811709468696264
5GB1_FM14_TR2_tpm,0.6980315419995202
5GB1_FM14_TR2_QC_tpm,0.6834580766577867
5GB1_FM18_TR1_QC_tpm,-0.4341898755842504
5GB1_FM18_TR2_tpm,-0.0294147790839769
5GB1_FM18_TR2_QC_tpm,0.0409425423966798
5GB1_FM18_TR3_tpm,-0.3138092558695371
5GB1_FM18_TR3_QC_tpm,-0.2825809771121381
5GB1_FM19_TR1_tpm,-0.4091804386654143
5GB1_FM19_TR1_QC_tpm,-0.2860942629245819
5GB1_FM19_TR1_UW_tpm,-0.277608281168237
5GB1_FM19_TR3_tpm,-0.1030762303313581
5GB1_FM19_TR3_QC_tpm,-0.1058726587888543
5GB1_FM20_TR1_QC_tpm,0.3615643607603411
5GB1_FM20_TR2_QC_tpm,0.4625352516771217
5GB1_FM20_TR3_tpm,0.3779085031994915
5GB1_FM20_TR3_QC_tpm,0.4934010024213648
5GB1_FM20_TR3_UW_tpm,0.3703157107829042
5GB1_FM21_TR1_tpm,-0.3041213289298383
5GB1_FM21_TR1_QC_tpm,-0.4547044826025121
5GB1_FM21_TR2_tpm,-0.1834260208533678
5GB1_FM21_TR2_QC_tpm,-0.1630959450083313
5GB1_FM21_TR2_UW_tpm,-0.2260372210396717
5GB1_FM22_TR1_tpm,-0.3718018292202147
5GB1_FM22_TR1_QC_tpm,-0.4205995574398091
5GB1_FM22_TR3_tpm,-0.5182995664174701
5GB1_FM22_TR3_QC_tpm,-0.3473672602821995
5GB1_FM22_TR3_UW_tpm,-0.4081497630502548
5GB1_FM23_TR3_tpm,0.6737440011701636
5GB1_FM23_TR3_QC_tpm,0.6704414640000387
5GB1_FM34_T0_TR1_QC_tpm,0.4649404829335797
5GB1_FM34_T3_TR3_QC_tpm,0.8674034864717974
5GB1_FM34_T4_TR3_QC_tpm,0.8901118606629632
5GB1_FM34_T5_TR2_QC_tpm,0.7743525848417736
5GB1_FM34_T6_TR3_QC_tpm,0.7574535390282486
5GB1_FM34_T7_TR3_QC_tpm,0.4414739120738087
5GB1_FM34_T8_TR1_QC_tpm,0.7532607684553474
5GB1_FM40_T0_TR1_QC_tpm,0.2045390674762757
5GB1_FM40_T0m_TR2_tpm,0.466987525196493
5GB1_FM40_T10m_TR3_tpm,0.2572929000883723
5GB1_FM40_T10m_TR3_QC_tpm,0.3260688105131324
5GB1_FM40_T150m_TR1_QC_tpm,0.515884711870255
5GB1_FM40_T150m_TR1_remake_tpm,0.5192856468989913
5GB1_FM40_T180m_TR1_tpm,0.5909568531598461
5GB1_FM40_T180m_TR1_QC_tpm,0.6165074143125153
5GB1_FM40_T20m_TR2_tpm,0.5143756754823903
5GB1_FM40_T20m_TR2_QC_tpm,0.1160353556359039
5GB1_FM40_T40m_TR1_tpm,0.2535530922963893
5GB1_FM40_T40m_TR1_QC_tpm,0.2514428557281087
5GB1_FM40_T60m_TR1_tpm,0.6726470491770051
5GB1_FM40_T60m_TR1_QC_tpm,0.3437910672532602
5GB1_FM40_T90m_TR2_tpm,0.425590471263467
5GB1_FM40_T90m_TR2_QC_tpm,0.4607478019465052
5GB1_FM69_t3_TR1_tpm,2.0099749870436767
5GB1_FM69_t3_TR1_UW_tpm,1.687169708080022
5GB1_FM69_t4_TR1_tpm,1.8863924498886464
5GB1_FM69_t4_TR1_UW_tpm,1.5864878006017271
5GB1_FM80_t2_TR1_tpm,-0.183465240994038
5GB1_FM80_t4_TR1_tpm,-0.4874828459547657
5GB1_FM81_t1_TR3_tpm,-0.5153422707031421
5GB1_FM81_t2_TR3_tpm,-0.5942618095615773
5GB1_LTrecycle_TR1_tpm,1.345292319457112
5GB1_LTrecycle_TR1_QC_tpm,1.370568242851336
5GB1_vial_wLa_TR3_tpm,-1.470640084453123
5GB1_vial_woLa_TR2_tpm,-2.0049020403612348
5GB1_FM_85_TR1_tpm,-0.303969516243356
5GB1_FM_85_TR2_tpm,-0.2969771702765706
5GB1_pA9_red_tpm,0.0006851872054092
5GB1_pA9_yellow_tpm,0.0079250938922514
5GB1C-5G-La-BR1_tpm,-0.7949547213018802
5GB1C-5G-La-BR2_tpm,-0.6750721952584886
5GB1C-5G-N-BR1_tpm,-0.7896305253627229
5GB1C-5G-N-BR2_tpm,-0.8581662678903372
5GB1C-JG15-La-BR1_tpm,-0.4620588623509638
5GB1C-JG15-La-BR2_tpm,-0.5788359689035731
5GB1C-JG15-N-BR1_tpm,-0.9320424980655152
5GB1C-JG15-N-BR2_tpm,-0.4881405631617337
