,0
gene_id,EQU24_RS09460
name,<i>Not Available</i>
operon,1634
gene_product,ABC transporter
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09460"">BioCyc</a>"
