,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.6313544763781163e-16,0.23297451534930735,12.0,0.0,-0.0731312793665663,1.0,-0.4236038286364874,22.0,-0.4208061601171957,23.0,-0.1049810892687279,24.0,0.0496570841571673,25.0,-0.0082537360651215,26.0,0.0177360320607142,27.0,0.117080854340668,28.0,0.082563631108135,29.0,0.3182490937056776,30.0,0.2110176471841383,31.0,0.2344717508975939
1,5G__lowO2_fast_growth,0.930735493117013,0.421057300516249,12.0,2.0,0.0907691169138678,3.0,0.9731424683103382,17.0,0.9070750799094984,18.0,0.8804738378216772,19.0,0.9198393985099472,20.0,1.6061595713226708,21.0,1.767470131410234,32.0,0.8192084439869101,33.0,0.8510860910760014,34.0,0.7696210845966913,35.0,0.7979895385507447,36.0,0.7859911549955756
2,5G__lowCH4,-0.5070281799051792,0.21245503604573535,8.0,4.0,-0.6948839468149908,5.0,-0.7153383333308465,6.0,-0.6072650993379058,7.0,-0.5245722418498557,8.0,-0.1699070516229008,9.0,-0.2259206515307079,10.0,-0.6791949154864718,11.0,-0.4391431992677548,,,,,,,,
3,5G__MeOH,-1.2115662869653518,0.2938096726525336,7.0,12.0,-0.8816620827073414,13.0,-0.9459669571026544,14.0,-0.9461798169245648,15.0,-1.505613963857539,16.0,-1.5413396215299864,37.0,-1.4797998712361262,38.0,-1.180401695399251,,,,,,,,,,
4,5G__NoCu,0.29786411950149044,0.90017355862449,3.0,39.0,-0.7327052563276961,46.0,0.6958564084766863,47.0,0.9304412063554812,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.08745230582585296,0.5315391174352663,7.0,40.0,-0.8527191773971734,50.0,0.4957030399681823,51.0,0.5152321358192253,52.0,-0.3314889098156701,53.0,-0.6162471906459412,60.0,0.0384277193320539,61.0,0.1389262419583525,,,,,,,,,,
6,5G__highCu,-0.7874363780880669,0.383865860633677,5.0,41.0,-0.5314839700217866,42.0,-0.426714106482418,43.0,-1.0770729158594818,44.0,-1.3090151551431748,45.0,-0.5928957429334734,,,,,,,,,,,,,,
7,5G__lowCu,0.5063044367875956,0.1281217000989089,8.0,48.0,0.6989683311611472,49.0,0.6065161253262419,54.0,0.5299756821359018,55.0,0.6307385615178127,56.0,0.443934149862919,57.0,0.3838266648265094,58.0,0.3763189733113403,59.0,0.3801570061588926,,,,,,,,
8,5G__highO2_slow_growth,1.141147903549508,0.24693971825718947,4.0,62.0,1.300284995961526,63.0,1.341072105044444,64.0,1.124682989420272,65.0,0.7985515237717902,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,2.3443230424179373,0.1085998001044349,4.0,66.0,2.328621884900164,67.0,2.4772979865151923,68.0,2.3584058752475885,69.0,2.2129664230088046,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.37241706778631034,0.1840415713839472,2.0,70.0,-0.5025541109321274,71.0,-0.2422800246404932,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.8788927911609363,0.17880780028981227,5.0,72.0,2.586749143058186,78.0,3.0620338058150907,79.0,2.8863857368520964,82.0,2.886103847806848,83.0,2.9731914222724614,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.5886858728639566,0.2749240640797509,5.0,73.0,2.5623266272924754,80.0,2.802052964088876,81.0,2.218406930055464,84.0,2.9063877784940573,85.0,2.454255064388909,,,,,,,,,,,,,,
13,5G__aa3_KO,1.8757042314131582,0.010439926534378252,2.0,74.0,1.86832208856561,75.0,1.8830863742607065,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2658294413318476,0.070285780231072,2.0,76.0,0.315528993154226,77.0,0.2161298895094692,,,,,,,,,,,,,,,,,,,,
