,EQU24_RS19070
5GB1_FM03_TR1_QC_tpm,0.579365151083274
5GB1_FM03_TR2_QC_tpm,0.7092444414973942
5GB1_FM11_TR1_QC_tpm,0.0024438054245932
5GB1_FM11_TR2_QC_tpm,0.1177746018587342
5GB1_FM12_TR1_tpm,-0.8787424899759522
5GB1_FM12_TR1_QC_tpm,-0.8999049375028401
5GB1_FM12_TR2_tpm,-0.6115306101863602
5GB1_FM12_TR2_QC_tpm,-0.6747940685616909
5GB1_FM14_TR1_tpm,-0.413605552607053
5GB1_FM14_TR1_QC_tpm,-0.3853213032517733
5GB1_FM14_TR2_tpm,-0.7374723760168482
5GB1_FM14_TR2_QC_tpm,-0.6470277376163409
5GB1_FM18_TR1_QC_tpm,-0.4756757752615916
5GB1_FM18_TR2_tpm,-0.378327746825736
5GB1_FM18_TR2_QC_tpm,-0.3516926868920791
5GB1_FM18_TR3_tpm,-0.9710621128204346
5GB1_FM18_TR3_QC_tpm,-0.9814723983029738
5GB1_FM19_TR1_tpm,-0.8010557929089126
5GB1_FM19_TR1_QC_tpm,-0.7050602434281874
5GB1_FM19_TR1_UW_tpm,-0.7217899178279232
5GB1_FM19_TR3_tpm,-0.7410382831524371
5GB1_FM19_TR3_QC_tpm,-0.8739955163836655
5GB1_FM20_TR1_QC_tpm,-0.5764332662895004
5GB1_FM20_TR2_QC_tpm,0.0607442051956557
5GB1_FM20_TR3_tpm,0.1302530563631814
5GB1_FM20_TR3_QC_tpm,-0.0667670627048426
5GB1_FM20_TR3_UW_tpm,0.0030652206066159
5GB1_FM21_TR1_tpm,-0.1375315527462444
5GB1_FM21_TR1_QC_tpm,-0.2170876955655085
5GB1_FM21_TR2_tpm,-0.0757952737990708
5GB1_FM21_TR2_QC_tpm,-0.2591575513548916
5GB1_FM21_TR2_UW_tpm,-0.1498996722860646
5GB1_FM22_TR1_tpm,-0.2008597243475058
5GB1_FM22_TR1_QC_tpm,-0.305407522049899
5GB1_FM22_TR3_tpm,-0.2406979879797992
5GB1_FM22_TR3_QC_tpm,-0.3385723549487975
5GB1_FM22_TR3_UW_tpm,-0.271447943331446
5GB1_FM23_TR3_tpm,-1.5943525546471484
5GB1_FM23_TR3_QC_tpm,-1.6373627870814804
5GB1_FM34_T0_TR1_QC_tpm,-0.3962439710577348
5GB1_FM34_T3_TR3_QC_tpm,-0.4544112385787722
5GB1_FM34_T4_TR3_QC_tpm,-0.2910336334666201
5GB1_FM34_T5_TR2_QC_tpm,-0.3559118191198651
5GB1_FM34_T6_TR3_QC_tpm,-0.4785026467925952
5GB1_FM34_T7_TR3_QC_tpm,-0.4171210175033231
5GB1_FM34_T8_TR1_QC_tpm,-0.1795373446443262
5GB1_FM40_T0_TR1_QC_tpm,-0.232451131158152
5GB1_FM40_T0m_TR2_tpm,-0.1741228802283201
5GB1_FM40_T10m_TR3_tpm,-0.1966810740622504
5GB1_FM40_T10m_TR3_QC_tpm,-0.1605230829475203
5GB1_FM40_T150m_TR1_QC_tpm,-0.299857264745218
5GB1_FM40_T150m_TR1_remake_tpm,-0.2608192600858352
5GB1_FM40_T180m_TR1_tpm,-0.2984203808934493
5GB1_FM40_T180m_TR1_QC_tpm,-0.3130978305075658
5GB1_FM40_T20m_TR2_tpm,-0.2924641156382579
5GB1_FM40_T20m_TR2_QC_tpm,-0.5527119160569356
5GB1_FM40_T40m_TR1_tpm,-0.4531616719292408
5GB1_FM40_T40m_TR1_QC_tpm,-0.2457327903934079
5GB1_FM40_T60m_TR1_tpm,-0.3922117772133759
5GB1_FM40_T60m_TR1_QC_tpm,-0.6531380597649603
5GB1_FM40_T90m_TR2_tpm,-0.3256955854796697
5GB1_FM40_T90m_TR2_QC_tpm,-0.1867962029443379
5GB1_FM69_t3_TR1_tpm,0.2844227257934157
5GB1_FM69_t3_TR1_UW_tpm,-0.2110718108630935
5GB1_FM69_t4_TR1_tpm,0.1936234043412774
5GB1_FM69_t4_TR1_UW_tpm,-0.3531898596472551
5GB1_FM80_t2_TR1_tpm,-0.1889839144391745
5GB1_FM80_t4_TR1_tpm,-0.2076598560039348
5GB1_FM81_t1_TR3_tpm,-0.4094791360262793
5GB1_FM81_t2_TR3_tpm,-0.2760225575229311
5GB1_LTrecycle_TR1_tpm,-0.4876227115509168
5GB1_LTrecycle_TR1_QC_tpm,-0.602288266238582
5GB1_vial_wLa_TR3_tpm,-0.9182951962902726
5GB1_vial_woLa_TR2_tpm,-0.6099903893944303
5GB1_FM_85_TR1_tpm,-0.8372214386073171
5GB1_FM_85_TR2_tpm,-0.6565390719463107
5GB1_pA9_red_tpm,-0.0361457285026274
5GB1_pA9_yellow_tpm,-0.0054963808829464
5GB1C-5G-La-BR1_tpm,0.0045334290570568
5GB1C-5G-La-BR2_tpm,0.1407513996945111
5GB1C-5G-N-BR1_tpm,0.158732742580673
5GB1C-5G-N-BR2_tpm,0.3420366019841641
5GB1C-JG15-La-BR1_tpm,-0.0707284829659302
5GB1C-JG15-La-BR2_tpm,0.0833216587519034
5GB1C-JG15-N-BR1_tpm,0.3752167585364656
5GB1C-JG15-N-BR2_tpm,0.1207976663202066
