,0
gene_id,EQU24_RS19785
name,<i>Not Available</i>
operon,326
gene_product,SIS domain-containing protein
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19785"">BioCyc</a>"
