,0
gene_id,EQU24_RS07075
name,<i>Not Available</i>
operon,1933
gene_product,M18 family aminopeptidase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07075"">BioCyc</a>"
